crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
106663267,robbery,2022-11,52.500480,-1.940001,On or near Mary Road,Investigation complete; no suspect identified,west-midlands,BW025
106636272,robbery,2022-11,52.481625,-1.953839,On or near Deers Way,Investigation complete; no suspect identified,west-midlands,BW025
106632450,robbery,2022-11,52.485388,-1.919925,On or near ,Unable to prosecute suspect,west-midlands,BW025
106673963,robbery,2022-11,52.492899,-1.953768,On or near French Walls Way,Investigation complete; no suspect identified,west-midlands,BW025
106674470,robbery,2022-11,52.488996,-1.951033,On or near Curtis Close,Investigation complete; no suspect identified,west-midlands,BW025
106628525,robbery,2022-11,52.494537,-1.960011,On or near Baldwin Street,Unable to prosecute suspect,west-midlands,BW025
106676982,robbery,2022-11,52.483675,-1.919821,On or near St Marks Street,Investigation complete; no suspect identified,west-midlands,BW025
106686865,robbery,2022-11,52.485406,-1.943747,On or near Twyning Road,Investigation complete; no suspect identified,west-midlands,BW025
106677469,robbery,2022-11,52.488580,-1.944436,On or near Winson Street,Unable to prosecute suspect,west-midlands,BW025
106652937,robbery,2022-11,52.485388,-1.919925,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106670359,robbery,2022-11,52.487010,-1.936313,On or near ,Court result unavailable,west-midlands,BW025
106628436,robbery,2022-11,52.481921,-1.951158,On or near Butler Way,Unable to prosecute suspect,west-midlands,BW025
106647856,robbery,2022-11,52.500317,-1.936834,On or near Foxcote Avenue,Unable to prosecute suspect,west-midlands,BW025
106685905,robbery,2022-11,52.498355,-1.933700,On or near Allens Avenue,Unable to prosecute suspect,west-midlands,BW025
106647752,robbery,2022-11,52.497159,-1.933348,On or near Bacchus Road,Unable to prosecute suspect,west-midlands,BW025
106681763,robbery,2022-11,52.484957,-1.944366,On or near Wimbourne Road,Unable to prosecute suspect,west-midlands,BW025
106686644,robbery,2022-11,52.500480,-1.940001,On or near Mary Road,Investigation complete; no suspect identified,west-midlands,BW025
106672275,robbery,2022-11,52.485406,-1.943747,On or near Twyning Road,Investigation complete; no suspect identified,west-midlands,BW025
106645827,robbery,2022-11,52.485388,-1.919925,On or near ,Unable to prosecute suspect,west-midlands,BW025
106661466,robbery,2022-11,52.483387,-1.932912,On or near Marroway Street,Unable to prosecute suspect,west-midlands,BW025
106629448,robbery,2022-11,52.489261,-1.923920,On or near Clissold Street,Investigation complete; no suspect identified,west-midlands,BW025
106636839,shoplifting,2022-11,52.487885,-1.961549,On or near ,Unable to prosecute suspect,west-midlands,BW025
106650582,shoplifting,2022-11,52.485388,-1.919925,On or near ,Unable to prosecute suspect,west-midlands,BW025
106668321,shoplifting,2022-11,52.489306,-1.961312,On or near Corbett Street,Unable to prosecute suspect,west-midlands,BW025
106649779,shoplifting,2022-11,52.487885,-1.961549,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106643973,theft-from-the-person,2022-11,52.499713,-1.934051,On or near Nineveh Road,Unable to prosecute suspect,west-midlands,BW025
106653815,theft-from-the-person,2022-11,52.489908,-1.962313,On or near Park Retreat,Investigation complete; no suspect identified,west-midlands,BW025
106639023,theft-from-the-person,2022-11,52.489306,-1.961312,On or near Corbett Street,Investigation complete; no suspect identified,west-midlands,BW025
106648725,theft-from-the-person,2022-11,52.483314,-1.931955,On or near Wiggin Street,Investigation complete; no suspect identified,west-midlands,BW025
106644277,theft-from-the-person,2022-11,52.486861,-1.962227,On or near Claremont Road,Unable to prosecute suspect,west-midlands,BW025
106650828,vehicle-crime,2022-11,52.494674,-1.942027,On or near Perrott Street,Investigation complete; no suspect identified,west-midlands,BW025
106632499,vehicle-crime,2022-11,52.493843,-1.920230,On or near Goode Avenue,Investigation complete; no suspect identified,west-midlands,BW025
106659938,vehicle-crime,2022-11,52.494183,-1.949863,On or near Argyll Way,Investigation complete; no suspect identified,west-midlands,BW025
106675333,vehicle-crime,2022-11,52.492593,-1.919982,On or near Hurdlow Avenue,Investigation complete; no suspect identified,west-midlands,BW025
106686654,vehicle-crime,2022-11,52.490904,-1.936229,On or near Norman Street,Investigation complete; no suspect identified,west-midlands,BW025
106665141,vehicle-crime,2022-11,52.487296,-1.948899,On or near Barleycorn Drive,Investigation complete; no suspect identified,west-midlands,BW025
106635451,vehicle-crime,2022-11,52.490861,-1.925036,On or near Paddocks Green,Court result unavailable,west-midlands,BW025
106650840,vehicle-crime,2022-11,52.487220,-1.940770,On or near Heath Green Road,Investigation complete; no suspect identified,west-midlands,BW025
106633847,vehicle-crime,2022-11,52.494573,-1.937962,On or near Victor Road,Unable to prosecute suspect,west-midlands,BW025
106673367,vehicle-crime,2022-11,52.491175,-1.939646,On or near Clinton Street,Investigation complete; no suspect identified,west-midlands,BW025
106645596,vehicle-crime,2022-11,52.486770,-1.959650,On or near A4092,Investigation complete; no suspect identified,west-midlands,BW025
106664831,vehicle-crime,2022-11,52.491220,-1.938983,On or near Magdala Street,Investigation complete; no suspect identified,west-midlands,BW025
106629338,vehicle-crime,2022-11,52.483675,-1.919821,On or near St Marks Street,Investigation complete; no suspect identified,west-midlands,BW025
106673971,vehicle-crime,2022-11,52.479587,-1.958817,On or near Ridgeway,Court result unavailable,west-midlands,BW025
106661826,vehicle-crime,2022-11,52.498139,-1.933700,On or near Allens Road,Investigation complete; no suspect identified,west-midlands,BW025
106644778,vehicle-crime,2022-11,52.491334,-1.952341,On or near Rose Close,Unable to prosecute suspect,west-midlands,BW025
106645752,vehicle-crime,2022-11,52.483848,-1.958445,On or near Ada Road,Investigation complete; no suspect identified,west-midlands,BW025
106678276,vehicle-crime,2022-11,52.489043,-1.954950,On or near Raglan Road,Investigation complete; no suspect identified,west-midlands,BW025
106684295,vehicle-crime,2022-11,52.491087,-1.926700,On or near Brookfield Road,Investigation complete; no suspect identified,west-midlands,BW025
106684373,vehicle-crime,2022-11,52.489306,-1.961312,On or near Corbett Street,Investigation complete; no suspect identified,west-midlands,BW025
106674159,vehicle-crime,2022-11,52.496863,-1.934055,On or near Berry Drive,Investigation complete; no suspect identified,west-midlands,BW025
106670133,vehicle-crime,2022-11,52.489555,-1.920664,On or near Knightstone Avenue,Investigation complete; no suspect identified,west-midlands,BW025
106679820,vehicle-crime,2022-11,52.490294,-1.960148,On or near Pritchard Close,Investigation complete; no suspect identified,west-midlands,BW025
106650967,vehicle-crime,2022-11,52.492163,-1.957303,On or near Windmill Precinct,Investigation complete; no suspect identified,west-midlands,BW025
106651002,vehicle-crime,2022-11,52.492163,-1.957303,On or near Windmill Precinct,Investigation complete; no suspect identified,west-midlands,BW025
106637037,vehicle-crime,2022-11,52.490949,-1.955640,On or near St Matthews Road,Investigation complete; no suspect identified,west-midlands,BW025
106651418,vehicle-crime,2022-11,52.486589,-1.937090,On or near A4040,Investigation complete; no suspect identified,west-midlands,BW025
106669864,vehicle-crime,2022-11,52.490949,-1.955640,On or near St Matthews Road,Investigation complete; no suspect identified,west-midlands,BW025
106672785,vehicle-crime,2022-11,52.476428,-1.932761,On or near Sefton Road,Unable to prosecute suspect,west-midlands,BW025
106648890,vehicle-crime,2022-11,52.499517,-1.936821,On or near Conifer Drive,Investigation complete; no suspect identified,west-midlands,BW025
106648852,vehicle-crime,2022-11,52.491900,-1.952561,On or near Rosedale Avenue,Investigation complete; no suspect identified,west-midlands,BW025
106647502,vehicle-crime,2022-11,52.493314,-1.957450,On or near Thomas Street,Investigation complete; no suspect identified,west-midlands,BW025
106647387,vehicle-crime,2022-11,52.498470,-1.930370,On or near Berry Street,Investigation complete; no suspect identified,west-midlands,BW025
106639975,vehicle-crime,2022-11,52.486115,-1.965011,On or near Edgbaston Road,Investigation complete; no suspect identified,west-midlands,BW025
106646853,vehicle-crime,2022-11,52.490527,-1.938218,On or near Winson Green Road,Investigation complete; no suspect identified,west-midlands,BW025
106639668,vehicle-crime,2022-11,52.492875,-1.925003,On or near Bredon Croft,Investigation complete; no suspect identified,west-midlands,BW025
106652435,vehicle-crime,2022-11,52.495330,-1.941098,On or near James Turner Street,Investigation complete; no suspect identified,west-midlands,BW025
106665847,vehicle-crime,2022-11,52.482544,-1.936624,On or near Summerfield Crescent,Investigation complete; no suspect identified,west-midlands,BW025
106686074,vehicle-crime,2022-11,52.497159,-1.933348,On or near Bacchus Road,Investigation complete; no suspect identified,west-midlands,BW025
106664707,vehicle-crime,2022-11,52.487076,-1.923791,On or near Herne Close,Investigation complete; no suspect identified,west-midlands,BW025
106646292,vehicle-crime,2022-11,52.482473,-1.962260,On or near Dorset Road,Investigation complete; no suspect identified,west-midlands,BW025
106678190,vehicle-crime,2022-11,52.488285,-1.949119,On or near Grove Lane,Investigation complete; no suspect identified,west-midlands,BW025
106666759,vehicle-crime,2022-11,52.492899,-1.953768,On or near French Walls Way,Investigation complete; no suspect identified,west-midlands,BW025
106668188,vehicle-crime,2022-11,52.479808,-1.949894,On or near Beaks Farm Gardens,Investigation complete; no suspect identified,west-midlands,BW025
106657210,vehicle-crime,2022-11,52.488285,-1.949119,On or near Grove Lane,Investigation complete; no suspect identified,west-midlands,BW025
106628485,vehicle-crime,2022-11,52.483387,-1.932912,On or near Marroway Street,Investigation complete; no suspect identified,west-midlands,BW025
106667130,vehicle-crime,2022-11,52.485388,-1.919925,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106687085,vehicle-crime,2022-11,52.488147,-1.942934,On or near West Heath Road,Unable to prosecute suspect,west-midlands,BW025
106673638,vehicle-crime,2022-11,52.493297,-1.960484,On or near Bideford Road,Investigation complete; no suspect identified,west-midlands,BW025
106665225,vehicle-crime,2022-11,52.490294,-1.960148,On or near Pritchard Close,Investigation complete; no suspect identified,west-midlands,BW025
106655691,vehicle-crime,2022-11,52.482544,-1.936624,On or near Summerfield Crescent,Investigation complete; no suspect identified,west-midlands,BW025
106657254,vehicle-crime,2022-11,52.480346,-1.947670,On or near Ashes Lane,Investigation complete; no suspect identified,west-midlands,BW025
106645643,vehicle-crime,2022-11,52.497838,-1.942627,On or near Perrott Street,Investigation complete; no suspect identified,west-midlands,BW025
106645789,vehicle-crime,2022-11,52.497838,-1.942627,On or near Perrott Street,Investigation complete; no suspect identified,west-midlands,BW025
106676375,vehicle-crime,2022-11,52.498648,-1.927689,On or near Factory Road,Investigation complete; no suspect identified,west-midlands,BW025
106676229,vehicle-crime,2022-11,52.496814,-1.927088,On or near Park Road,Investigation complete; no suspect identified,west-midlands,BW025
106668416,vehicle-crime,2022-11,52.494771,-1.959687,On or near George Ryder Road,Investigation complete; no suspect identified,west-midlands,BW025
106637280,vehicle-crime,2022-11,52.494282,-1.951277,On or near William Avery Drive,Investigation complete; no suspect identified,west-midlands,BW025
106677141,vehicle-crime,2022-11,52.492806,-1.928833,On or near The Moorings,Investigation complete; no suspect identified,west-midlands,BW025
106631942,vehicle-crime,2022-11,52.499242,-1.927777,On or near Newton Place,Investigation complete; no suspect identified,west-midlands,BW025
106641251,vehicle-crime,2022-11,52.493951,-1.954503,On or near B4136,Investigation complete; no suspect identified,west-midlands,BW025
106639268,vehicle-crime,2022-11,52.480912,-1.945859,On or near Hallewell Road,Investigation complete; no suspect identified,west-midlands,BW025
106680830,vehicle-crime,2022-11,52.487220,-1.940770,On or near Heath Green Road,Investigation complete; no suspect identified,west-midlands,BW025
106636850,vehicle-crime,2022-11,52.484765,-1.922529,On or near Middleway View,Unable to prosecute suspect,west-midlands,BW025
106665028,vehicle-crime,2022-11,52.490553,-1.954006,On or near Woodlands Street,Investigation complete; no suspect identified,west-midlands,BW025
106639117,vehicle-crime,2022-11,52.487346,-1.939577,On or near Bellefield Road,Investigation complete; no suspect identified,west-midlands,BW025
106674348,vehicle-crime,2022-11,52.489773,-1.960943,On or near Suffrage Street,Investigation complete; no suspect identified,west-midlands,BW025
106629772,vehicle-crime,2022-11,52.492450,-1.955065,On or near Poplar Street,Investigation complete; no suspect identified,west-midlands,BW025
106638864,vehicle-crime,2022-11,52.489043,-1.954950,On or near Raglan Road,Investigation complete; no suspect identified,west-midlands,BW025
106634868,vehicle-crime,2022-11,52.488647,-1.935526,On or near Aberdeen Street,Investigation complete; no suspect identified,west-midlands,BW025
106668516,vehicle-crime,2022-11,52.483676,-1.936711,On or near Link Road,Unable to prosecute suspect,west-midlands,BW025
106663465,vehicle-crime,2022-11,52.490553,-1.954006,On or near Woodlands Street,Investigation complete; no suspect identified,west-midlands,BW025
106631383,vehicle-crime,2022-11,52.481121,-1.951748,On or near Fallow Way,Investigation complete; no suspect identified,west-midlands,BW025
106665272,vehicle-crime,2022-11,52.476176,-1.931893,On or near Harold Road,Investigation complete; no suspect identified,west-midlands,BW025
106637101,vehicle-crime,2022-11,52.486481,-1.921244,On or near Boar Hound Close,Investigation complete; no suspect identified,west-midlands,BW025
106636346,vehicle-crime,2022-11,52.490861,-1.925036,On or near Paddocks Green,Investigation complete; no suspect identified,west-midlands,BW025
106681741,vehicle-crime,2022-11,52.486760,-1.922157,On or near George Street West,Court result unavailable,west-midlands,BW025
106666241,vehicle-crime,2022-11,52.488894,-1.927794,On or near Western Road,Investigation complete; no suspect identified,west-midlands,BW025
106635567,vehicle-crime,2022-11,52.483675,-1.919821,On or near St Marks Street,Unable to prosecute suspect,west-midlands,BW025
106629640,vehicle-crime,2022-11,52.488285,-1.949119,On or near Grove Lane,Investigation complete; no suspect identified,west-midlands,BW025
106685593,violent-crime,2022-11,52.476420,-1.952004,On or near Stanmore Road,Unable to prosecute suspect,west-midlands,BW025
106667927,violent-crime,2022-11,52.486282,-1.952052,On or near William Savage Way,Investigation complete; no suspect identified,west-midlands,BW025
106678685,violent-crime,2022-11,52.494689,-1.937461,On or near Rectory Grove,Unable to prosecute suspect,west-midlands,BW025
106678804,violent-crime,2022-11,52.484331,-1.933441,On or near Coplow Street,Offender given a caution,west-midlands,BW025
106653416,violent-crime,2022-11,52.496129,-1.940155,On or near Latimer Place,Unable to prosecute suspect,west-midlands,BW025
106677725,violent-crime,2022-11,52.476410,-1.932702,On or near Eldon Road,Unable to prosecute suspect,west-midlands,BW025
106685076,violent-crime,2022-11,52.491175,-1.939646,On or near Clinton Street,Unable to prosecute suspect,west-midlands,BW025
106685787,violent-crime,2022-11,52.494689,-1.937461,On or near Rectory Grove,Unable to prosecute suspect,west-midlands,BW025
106649531,violent-crime,2022-11,52.489158,-1.930911,On or near ,Unable to prosecute suspect,west-midlands,BW025
106665781,violent-crime,2022-11,52.493091,-1.962340,On or near Victoria Park Road,Unable to prosecute suspect,west-midlands,BW025
106672539,violent-crime,2022-11,52.490186,-1.938881,On or near Bryant Street,Unable to prosecute suspect,west-midlands,BW025
106673453,violent-crime,2022-11,52.488484,-1.950636,On or near Bishops Close,Unable to prosecute suspect,west-midlands,BW025
106673499,violent-crime,2022-11,52.478515,-1.954313,On or near B4125,Investigation complete; no suspect identified,west-midlands,BW025
106678791,violent-crime,2022-11,52.494949,-1.935723,On or near Kirby Road,Unable to prosecute suspect,west-midlands,BW025
106678483,violent-crime,2022-11,52.485394,-1.923220,On or near Spring Hill Passage,Unable to prosecute suspect,west-midlands,BW025
106683403,violent-crime,2022-11,52.481178,-1.958772,On or near Westbury Road,Unable to prosecute suspect,west-midlands,BW025
106686130,violent-crime,2022-11,52.486770,-1.959650,On or near A4092,Unable to prosecute suspect,west-midlands,BW025
106686351,violent-crime,2022-11,52.492899,-1.953768,On or near French Walls Way,Unable to prosecute suspect,west-midlands,BW025
106686318,violent-crime,2022-11,52.493108,-1.939879,On or near Villiers Street,Unable to prosecute suspect,west-midlands,BW025
106686731,violent-crime,2022-11,52.496011,-1.937621,On or near Markby Road,Unable to prosecute suspect,west-midlands,BW025
106686686,violent-crime,2022-11,52.484585,-1.959269,On or near ,Unable to prosecute suspect,west-midlands,BW025
106686567,violent-crime,2022-11,52.483331,-1.947505,On or near Parkside,Unable to prosecute suspect,west-midlands,BW025
106686452,violent-crime,2022-11,52.493091,-1.962340,On or near Victoria Park Road,Unable to prosecute suspect,west-midlands,BW025
106679102,violent-crime,2022-11,52.483314,-1.931955,On or near Wiggin Street,Unable to prosecute suspect,west-midlands,BW025
106680307,violent-crime,2022-11,52.493108,-1.939879,On or near Villiers Street,Unable to prosecute suspect,west-midlands,BW025
106680235,violent-crime,2022-11,52.484331,-1.933441,On or near Coplow Street,Unable to prosecute suspect,west-midlands,BW025
106680108,violent-crime,2022-11,52.486479,-1.950888,On or near Barrett Street,Unable to prosecute suspect,west-midlands,BW025
106680102,violent-crime,2022-11,52.486647,-1.945115,On or near Algernon Road,Unable to prosecute suspect,west-midlands,BW025
106678093,violent-crime,2022-11,52.489158,-1.930911,On or near ,Unable to prosecute suspect,west-midlands,BW025
106679489,violent-crime,2022-11,52.500480,-1.940001,On or near Mary Road,Formal action is not in the public interest,west-midlands,BW025
106679302,violent-crime,2022-11,52.496011,-1.937621,On or near Markby Road,Unable to prosecute suspect,west-midlands,BW025
106677324,violent-crime,2022-11,52.475000,-1.935177,On or near Carlyle Road,Investigation complete; no suspect identified,west-midlands,BW025
106677232,violent-crime,2022-11,52.500317,-1.936834,On or near Foxcote Avenue,Unable to prosecute suspect,west-midlands,BW025
106675793,violent-crime,2022-11,52.481921,-1.951158,On or near Butler Way,Unable to prosecute suspect,west-midlands,BW025
106677746,violent-crime,2022-11,52.495330,-1.941098,On or near James Turner Street,Unable to prosecute suspect,west-midlands,BW025
106675159,violent-crime,2022-11,52.486479,-1.950888,On or near Barrett Street,Unable to prosecute suspect,west-midlands,BW025
106675162,violent-crime,2022-11,52.484196,-1.951524,On or near Maynard Road,Investigation complete; no suspect identified,west-midlands,BW025
106675098,violent-crime,2022-11,52.480912,-1.945859,On or near Hallewell Road,Unable to prosecute suspect,west-midlands,BW025
106677082,violent-crime,2022-11,52.486087,-1.960873,On or near ,Unable to prosecute suspect,west-midlands,BW025
106677086,violent-crime,2022-11,52.486087,-1.960873,On or near ,Unable to prosecute suspect,west-midlands,BW025
106677088,violent-crime,2022-11,52.486087,-1.960873,On or near ,Unable to prosecute suspect,west-midlands,BW025
106674793,violent-crime,2022-11,52.492593,-1.919982,On or near Hurdlow Avenue,Unable to prosecute suspect,west-midlands,BW025
106674584,violent-crime,2022-11,52.484743,-1.949830,On or near Shenstone Road,Unable to prosecute suspect,west-midlands,BW025
106675455,violent-crime,2022-11,52.489158,-1.930911,On or near Hospital,Court result unavailable,west-midlands,BW025
106675339,violent-crime,2022-11,52.484765,-1.922529,On or near Middleway View,Unable to prosecute suspect,west-midlands,BW025
106675295,violent-crime,2022-11,52.499713,-1.934051,On or near Nineveh Road,Investigation complete; no suspect identified,west-midlands,BW025
106674135,violent-crime,2022-11,52.495481,-1.958700,On or near Watt Street,Unable to prosecute suspect,west-midlands,BW025
106674074,violent-crime,2022-11,52.492924,-1.932235,On or near Central Park Drive,Action to be taken by another organisation,west-midlands,BW025
106673988,violent-crime,2022-11,52.500037,-1.935627,On or near Langdale Croft,Unable to prosecute suspect,west-midlands,BW025
106673875,violent-crime,2022-11,52.485844,-1.959798,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106673837,violent-crime,2022-11,52.496011,-1.937621,On or near Markby Road,Unable to prosecute suspect,west-midlands,BW025
106673466,violent-crime,2022-11,52.485844,-1.959798,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106673429,violent-crime,2022-11,52.488996,-1.951033,On or near Curtis Close,Unable to prosecute suspect,west-midlands,BW025
106672157,violent-crime,2022-11,52.483102,-1.939127,On or near East Gate,Unable to prosecute suspect,west-midlands,BW025
106671991,violent-crime,2022-11,52.499713,-1.934051,On or near Nineveh Road,Unable to prosecute suspect,west-midlands,BW025
106671879,violent-crime,2022-11,52.483751,-1.936016,On or near ,Unable to prosecute suspect,west-midlands,BW025
106672019,violent-crime,2022-11,52.499713,-1.934051,On or near Nineveh Road,Unable to prosecute suspect,west-midlands,BW025
106671080,violent-crime,2022-11,52.496011,-1.937621,On or near Markby Road,Unable to prosecute suspect,west-midlands,BW025
106670998,violent-crime,2022-11,52.483331,-1.947505,On or near Parkside,Unable to prosecute suspect,west-midlands,BW025
106650596,violent-crime,2022-11,52.496129,-1.940155,On or near Latimer Place,Unable to prosecute suspect,west-midlands,BW025
106650474,violent-crime,2022-11,52.489158,-1.930911,On or near ,Unable to prosecute suspect,west-midlands,BW025
106649419,violent-crime,2022-11,52.499443,-1.932991,On or near Vinyard Close,Unable to prosecute suspect,west-midlands,BW025
106650179,violent-crime,2022-11,52.475792,-1.936487,On or near Mariner Avenue,Unable to prosecute suspect,west-midlands,BW025
106667905,violent-crime,2022-11,52.485406,-1.943747,On or near Twyning Road,Investigation complete; no suspect identified,west-midlands,BW025
106648996,violent-crime,2022-11,52.479572,-1.945757,On or near Gillott Road,Unable to prosecute suspect,west-midlands,BW025
106666482,violent-crime,2022-11,52.486589,-1.937090,On or near A4040,Investigation complete; no suspect identified,west-midlands,BW025
106666421,violent-crime,2022-11,52.487346,-1.939577,On or near Bellefield Road,Unable to prosecute suspect,west-midlands,BW025
106666412,violent-crime,2022-11,52.488996,-1.951033,On or near Curtis Close,Unable to prosecute suspect,west-midlands,BW025
106666347,violent-crime,2022-11,52.482186,-1.941086,On or near West Gate,Unable to prosecute suspect,west-midlands,BW025
106666338,violent-crime,2022-11,52.493091,-1.962340,On or near Victoria Park Road,Unable to prosecute suspect,west-midlands,BW025
106666319,violent-crime,2022-11,52.493108,-1.939879,On or near Villiers Street,Unable to prosecute suspect,west-midlands,BW025
106666336,violent-crime,2022-11,52.490528,-1.938925,On or near Blackford Street,Unable to prosecute suspect,west-midlands,BW025
106665741,violent-crime,2022-11,52.487207,-1.950210,On or near Barrett Street,Investigation complete; no suspect identified,west-midlands,BW025
106666824,violent-crime,2022-11,52.493108,-1.939879,On or near Villiers Street,Unable to prosecute suspect,west-midlands,BW025
106665777,violent-crime,2022-11,52.493091,-1.962340,On or near Victoria Park Road,Unable to prosecute suspect,west-midlands,BW025
106665779,violent-crime,2022-11,52.493091,-1.962340,On or near Victoria Park Road,Unable to prosecute suspect,west-midlands,BW025
106664301,violent-crime,2022-11,52.492450,-1.955065,On or near Poplar Street,Unable to prosecute suspect,west-midlands,BW025
106664002,violent-crime,2022-11,52.500037,-1.935627,On or near Langdale Croft,Unable to prosecute suspect,west-midlands,BW025
106662187,violent-crime,2022-11,52.491175,-1.939646,On or near Clinton Street,Unable to prosecute suspect,west-midlands,BW025
106663295,violent-crime,2022-11,52.494573,-1.937962,On or near Victor Road,Unable to prosecute suspect,west-midlands,BW025
106661305,violent-crime,2022-11,52.481580,-1.933371,On or near ,Unable to prosecute suspect,west-midlands,BW025
106661211,violent-crime,2022-11,52.500037,-1.935627,On or near Langdale Croft,Unable to prosecute suspect,west-midlands,BW025
106661101,violent-crime,2022-11,52.487717,-1.946204,On or near Moilliett Street,Unable to prosecute suspect,west-midlands,BW025
106662299,violent-crime,2022-11,52.481580,-1.933371,On or near Conference/exhibition Centre,Unable to prosecute suspect,west-midlands,BW025
106660352,violent-crime,2022-11,52.489158,-1.930911,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106660348,violent-crime,2022-11,52.477494,-1.926752,On or near B4126,Unable to prosecute suspect,west-midlands,BW025
106659722,violent-crime,2022-11,52.482197,-1.945548,On or near Hannafore Road,Unable to prosecute suspect,west-midlands,BW025
106659175,violent-crime,2022-11,52.487104,-1.924969,On or near Myddleton Street,Status update unavailable,west-midlands,BW025
106659022,violent-crime,2022-11,52.487010,-1.936313,On or near ,Unable to prosecute suspect,west-midlands,BW025
106658785,violent-crime,2022-11,52.498648,-1.927689,On or near Factory Road,Unable to prosecute suspect,west-midlands,BW025
106659390,violent-crime,2022-11,52.487871,-1.948251,On or near ,Unable to prosecute suspect,west-midlands,BW025
106658561,violent-crime,2022-11,52.494790,-1.963178,On or near Brook Street,Unable to prosecute suspect,west-midlands,BW025
106656783,violent-crime,2022-11,52.486111,-1.918859,On or near ,Court result unavailable,west-midlands,BW025
106657805,violent-crime,2022-11,52.484765,-1.922529,On or near Middleway View,Unable to prosecute suspect,west-midlands,BW025
106655686,violent-crime,2022-11,52.487104,-1.924969,On or near Myddleton Street,Status update unavailable,west-midlands,BW025
106653609,violent-crime,2022-11,52.489158,-1.930911,On or near ,Investigation complete; no suspect identified,west-midlands,BW025
106641340,violent-crime,2022-11,52.490177,-1.957769,On or near ,Unable to prosecute suspect,west-midlands,BW025
106639790,violent-crime,2022-11,52.491120,-1.958144,On or near Croxall Way,Unable to prosecute suspect,west-midlands,BW025
106639511,violent-crime,2022-11,52.486589,-1.937090,On or near A4040,Unable to prosecute suspect,west-midlands,BW025
106639498,violent-crime,2022-11,52.489124,-1.957247,On or near Trafalgar Road,Unable to prosecute suspect,west-midlands,BW025
106639405,violent-crime,2022-11,52.480288,-1.960554,On or near Selsey Road,Investigation complete; no suspect identified,west-midlands,BW025
106639641,violent-crime,2022-11,52.489908,-1.962313,On or near Park Retreat,Unable to prosecute suspect,west-midlands,BW025
106638027,violent-crime,2022-11,52.501934,-1.935904,On or near Victoria Road,Unable to prosecute suspect,west-midlands,BW025
106637773,violent-crime,2022-11,52.483675,-1.919821,On or near St Marks Street,Unable to prosecute suspect,west-midlands,BW025
106637550,violent-crime,2022-11,52.486861,-1.962227,On or near Claremont Road,Investigation complete; no suspect identified,west-midlands,BW025
106637294,violent-crime,2022-11,52.476050,-1.948544,On or near Portland Road,Unable to prosecute suspect,west-midlands,BW025
106636672,violent-crime,2022-11,52.489015,-1.952874,On or near Priory Close,Investigation complete; no suspect identified,west-midlands,BW025
106637393,violent-crime,2022-11,52.501812,-1.942548,On or near Alexandra Road,Unable to prosecute suspect,west-midlands,BW025
106634898,violent-crime,2022-11,52.496011,-1.937621,On or near Markby Road,Unable to prosecute suspect,west-midlands,BW025
106634653,violent-crime,2022-11,52.491175,-1.939646,On or near Clinton Street,Unable to prosecute suspect,west-midlands,BW025
106634641,violent-crime,2022-11,52.491175,-1.939646,On or near Clinton Street,Unable to prosecute suspect,west-midlands,BW025
106635286,violent-crime,2022-11,52.492135,-1.954432,On or near Cuin Road,Unable to prosecute suspect,west-midlands,BW025
106634345,violent-crime,2022-11,52.486770,-1.959650,On or near A4092,Investigation complete; no suspect identified,west-midlands,BW025
106634100,violent-crime,2022-11,52.494175,-1.953914,On or near B4136,Status update unavailable,west-midlands,BW025
106632624,violent-crime,2022-11,52.496423,-1.935146,On or near Willes Road,Unable to prosecute suspect,west-midlands,BW025
106632497,violent-crime,2022-11,52.483675,-1.919821,On or near St Marks Street,Unable to prosecute suspect,west-midlands,BW025
106632180,violent-crime,2022-11,52.480288,-1.960554,On or near Selsey Road,Unable to prosecute suspect,west-midlands,BW025
106632080,violent-crime,2022-11,52.497234,-1.939107,On or near Handsworth New Road,Unable to prosecute suspect,west-midlands,BW025
106632072,violent-crime,2022-11,52.484765,-1.922529,On or near Middleway View,Unable to prosecute suspect,west-midlands,BW025
106632264,violent-crime,2022-11,52.486200,-1.949887,On or near Majuba Road,Unable to prosecute suspect,west-midlands,BW025
106647323,violent-crime,2022-11,52.483174,-1.923827,On or near Springfield Street,Unable to prosecute suspect,west-midlands,BW025
106645846,violent-crime,2022-11,52.501703,-1.940854,On or near Queens Head Road,Unable to prosecute suspect,west-midlands,BW025
106645534,violent-crime,2022-11,52.483102,-1.939127,On or near East Gate,Unable to prosecute suspect,west-midlands,BW025
106646464,violent-crime,2022-11,52.487104,-1.924969,On or near Myddleton Street,Unable to prosecute suspect,west-midlands,BW025
106644498,violent-crime,2022-11,52.487871,-1.948251,On or near ,Unable to prosecute suspect,west-midlands,BW025
106644175,violent-crime,2022-11,52.494152,-1.962619,On or near Allan Close,Unable to prosecute suspect,west-midlands,BW025
106643896,violent-crime,2022-11,52.481536,-1.921194,On or near ,Unable to prosecute suspect,west-midlands,BW025
