crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
105406264,violent-crime,2022-10,53.713968,-1.870220,On or near Savile Park Gardens,Unable to prosecute suspect,west-yorkshire,CDT_HX
105397453,violent-crime,2022-10,53.720744,-1.861577,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105397403,violent-crime,2022-10,53.719872,-1.869808,On or near Aked's Road,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105406563,violent-crime,2022-10,53.719649,-1.879886,On or near Conway Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105397347,violent-crime,2022-10,53.730316,-1.861682,On or near All Souls' Terrace,Local resolution,west-yorkshire,CDT_HX
105397346,violent-crime,2022-10,53.725848,-1.885915,On or near Lytham Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105397208,violent-crime,2022-10,53.711790,-1.859849,On or near Elm View,Unable to prosecute suspect,west-yorkshire,CDT_HX
105412069,violent-crime,2022-10,53.734097,-1.874691,On or near Brighton Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105418291,violent-crime,2022-10,53.721664,-1.864135,On or near Bull Green,Unable to prosecute suspect,west-yorkshire,CDT_HX
105408702,other-crime,2022-10,53.734240,-1.865762,On or near Beverley Place,Court result unavailable,west-yorkshire,CDT_HX
105402861,other-crime,2022-10,53.725849,-1.886794,On or near Saxon Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105408643,other-crime,2022-10,53.734240,-1.865762,On or near Beverley Place,Court result unavailable,west-yorkshire,CDT_HX
105397458,other-crime,2022-10,53.717773,-1.857677,On or near Heath View Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105405121,other-crime,2022-10,53.737278,-1.865934,On or near Simpson Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105398850,other-crime,2022-10,53.733053,-1.865538,On or near Chester Close,Unable to prosecute suspect,west-yorkshire,CDT_HX
105415993,other-crime,2022-10,53.714892,-1.877111,On or near ,Court result unavailable,west-yorkshire,CDT_HX
105401791,other-crime,2022-10,53.717773,-1.857677,On or near Heath View Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105405120,other-crime,2022-10,53.722051,-1.864952,On or near Lord Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105414297,other-crime,2022-10,53.726764,-1.876774,On or near Howard Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105416526,other-crime,2022-10,53.713036,-1.872905,On or near Bell Hall Terrace,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105414531,other-crime,2022-10,53.720655,-1.862441,On or near Carlton Terrace,Status update unavailable,west-yorkshire,CDT_HX
105408393,other-crime,2022-10,53.730119,-1.862152,On or near Randolph Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105410387,other-crime,2022-10,53.729813,-1.869717,On or near A629,Unable to prosecute suspect,west-yorkshire,CDT_HX
105400935,other-crime,2022-10,53.728447,-1.878906,On or near Westfield Terrace,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105415444,other-crime,2022-10,53.717773,-1.857677,On or near Heath View Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
105404925,other-crime,2022-10,53.720816,-1.878852,On or near Hopwood Lane,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
105402503,other-crime,2022-10,53.719418,-1.857808,On or near Union Street South,Unable to prosecute suspect,west-yorkshire,CDT_HX
105411635,other-crime,2022-10,53.718476,-1.883920,On or near Summergate Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
105406534,other-crime,2022-10,53.717612,-1.883013,On or near Damson Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
105419828,anti-social-behaviour,2022-10,53.707508,-1.913567,On or near The Nook,,west-yorkshire,CDT_VL
105419928,anti-social-behaviour,2022-10,53.704284,-1.931312,On or near Moorland View,,west-yorkshire,CDT_VL
105420516,anti-social-behaviour,2022-10,53.724916,-1.899603,On or near Sandhall Avenue,,west-yorkshire,CDT_VL
105420723,anti-social-behaviour,2022-10,53.714069,-1.901796,On or near Willow Hall Lane,,west-yorkshire,CDT_VL
105420452,anti-social-behaviour,2022-10,53.714069,-1.901796,On or near Willow Hall Lane,,west-yorkshire,CDT_VL
105420283,anti-social-behaviour,2022-10,53.725352,-1.904604,On or near Golf Crescent,,west-yorkshire,CDT_VL
105418610,anti-social-behaviour,2022-10,53.721362,-1.894838,On or near West View Crescent,,west-yorkshire,CDT_VL
105418908,anti-social-behaviour,2022-10,53.721362,-1.894838,On or near West View Crescent,,west-yorkshire,CDT_VL
105418982,anti-social-behaviour,2022-10,53.721362,-1.894838,On or near West View Crescent,,west-yorkshire,CDT_VL
105419012,anti-social-behaviour,2022-10,53.721362,-1.894838,On or near West View Crescent,,west-yorkshire,CDT_VL
105419091,anti-social-behaviour,2022-10,53.719231,-1.894480,On or near Trimmingham Road,,west-yorkshire,CDT_VL
105419162,anti-social-behaviour,2022-10,53.712252,-1.911557,On or near Clement Street,,west-yorkshire,CDT_VL
105419256,anti-social-behaviour,2022-10,53.719231,-1.894480,On or near Trimmingham Road,,west-yorkshire,CDT_VL
105419509,anti-social-behaviour,2022-10,53.706998,-1.917279,On or near George Street,,west-yorkshire,CDT_VL
105419820,anti-social-behaviour,2022-10,53.707508,-1.913567,On or near The Nook,,west-yorkshire,CDT_VL
105407859,bicycle-theft,2022-10,53.707508,-1.913567,On or near The Nook,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105408463,burglary,2022-10,53.710527,-1.901016,On or near Chapel Lane,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105396704,burglary,2022-10,53.706814,-1.910357,On or near Norland Road,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105415874,burglary,2022-10,53.723445,-1.914928,On or near Newlands Road,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105416953,burglary,2022-10,53.713945,-1.903296,On or near Leigh Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105400597,burglary,2022-10,53.707874,-1.922216,On or near Langdales,Unable to prosecute suspect,west-yorkshire,CDT_VL
105394045,criminal-damage-arson,2022-10,53.703177,-1.928299,On or near Orchard Rise,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105397901,criminal-damage-arson,2022-10,53.710212,-1.911198,On or near Tuel Lane,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105416938,criminal-damage-arson,2022-10,53.705744,-1.923356,On or near Priestley Place,Further action is not in the public interest,west-yorkshire,CDT_VL
105400537,criminal-damage-arson,2022-10,53.705741,-1.932688,On or near Eastwood Avenue,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105404830,criminal-damage-arson,2022-10,53.704284,-1.931312,On or near Moorland View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105414340,criminal-damage-arson,2022-10,53.710321,-1.912667,On or near Mount Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105397019,criminal-damage-arson,2022-10,53.705524,-1.931188,On or near Kingsley Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415884,criminal-damage-arson,2022-10,53.712130,-1.893891,On or near Pye Nest Road,Unable to prosecute suspect,west-yorkshire,CDT_VL
105404085,criminal-damage-arson,2022-10,53.723209,-1.900532,On or near Warley View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105405083,criminal-damage-arson,2022-10,53.713863,-1.891766,On or near Crestfield Drive,Unable to prosecute suspect,west-yorkshire,CDT_VL
105404928,criminal-damage-arson,2022-10,53.704227,-1.912786,On or near Scar Head Road,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105411469,drugs,2022-10,53.709052,-1.910337,On or near Smith's Yard,Court result unavailable,west-yorkshire,CDT_VL
105413213,drugs,2022-10,53.725352,-1.904604,On or near Golf Crescent,Offender given a caution,west-yorkshire,CDT_VL
105416229,other-theft,2022-10,53.713243,-1.913782,On or near Langton Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105393056,other-theft,2022-10,53.703224,-1.918771,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105400644,other-theft,2022-10,53.712634,-1.917768,On or near Hollins Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105396125,other-theft,2022-10,53.704284,-1.931312,On or near Moorland View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105398988,other-theft,2022-10,53.710995,-1.912196,On or near Wallis Street,Status update unavailable,west-yorkshire,CDT_VL
105405150,other-theft,2022-10,53.710321,-1.912667,On or near Mount Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105406526,other-theft,2022-10,53.719277,-1.906633,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105408921,other-theft,2022-10,53.710995,-1.912196,On or near Wallis Street,Offender given a caution,west-yorkshire,CDT_VL
105411072,other-theft,2022-10,53.706998,-1.917279,On or near George Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105406215,other-theft,2022-10,53.712890,-1.910935,On or near Milton Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415177,other-theft,2022-10,53.711824,-1.915679,On or near Oliver Close,Unable to prosecute suspect,west-yorkshire,CDT_VL
105393610,other-theft,2022-10,53.713829,-1.916311,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105409874,other-theft,2022-10,53.719277,-1.906633,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105399720,possession-of-weapons,2022-10,53.708703,-1.912655,On or near Corporation Street,Status update unavailable,west-yorkshire,CDT_VL
105393830,possession-of-weapons,2022-10,53.706998,-1.917279,On or near George Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105395648,public-order,2022-10,53.706998,-1.917279,On or near George Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105413039,public-order,2022-10,53.705656,-1.926204,On or near Tennyson Avenue,Local resolution,west-yorkshire,CDT_VL
105395323,public-order,2022-10,53.707508,-1.913567,On or near The Nook,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105407781,public-order,2022-10,53.712730,-1.913571,On or near Perseverance Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105407957,public-order,2022-10,53.710321,-1.912667,On or near Mount Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105412383,public-order,2022-10,53.703696,-1.925738,On or near Higher Brockwell,Unable to prosecute suspect,west-yorkshire,CDT_VL
105408341,public-order,2022-10,53.726447,-1.915180,On or near Moor Top Road,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105398657,public-order,2022-10,53.711557,-1.907453,On or near Villa Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105400568,public-order,2022-10,53.712634,-1.917768,On or near Hollins Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105400878,public-order,2022-10,53.715586,-1.939127,On or near Beulah Place,Unable to prosecute suspect,west-yorkshire,CDT_VL
105401066,public-order,2022-10,53.705983,-1.932793,On or near Pollit Avenue,Court result unavailable,west-yorkshire,CDT_VL
105414599,robbery,2022-10,53.711576,-1.897196,On or near Norland View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
123622426,robbery,2022-10,53.707585,-1.907704,Sowerby Bridge (station),Status update unavailable,west-yorkshire,CDT_VL
105402965,shoplifting,2022-10,53.709807,-1.910214,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105413661,shoplifting,2022-10,53.709070,-1.910094,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_VL
105395959,vehicle-crime,2022-10,53.714629,-1.930840,On or near Warley Wood Lane,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105393334,vehicle-crime,2022-10,53.723209,-1.900532,On or near Warley View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105418158,vehicle-crime,2022-10,53.709052,-1.910337,On or near Smith's Yard,Status update unavailable,west-yorkshire,CDT_VL
105411761,vehicle-crime,2022-10,53.713313,-1.911737,On or near Oak Place,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105403595,vehicle-crime,2022-10,53.709070,-1.910094,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105396277,vehicle-crime,2022-10,53.713440,-1.901676,On or near Willow Hall Drive,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105402585,vehicle-crime,2022-10,53.709411,-1.909412,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105403439,vehicle-crime,2022-10,53.715327,-1.900475,On or near Park Gardens,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105393537,vehicle-crime,2022-10,53.723209,-1.900532,On or near Warley View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105393216,vehicle-crime,2022-10,53.714707,-1.901355,On or near Bentley Mount,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105394601,vehicle-crime,2022-10,53.706814,-1.910357,On or near Norland Road,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105399504,violent-crime,2022-10,53.713070,-1.911586,On or near Plane Tree Road,Court result unavailable,west-yorkshire,CDT_VL
105413656,violent-crime,2022-10,53.709411,-1.909412,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_VL
105418285,violent-crime,2022-10,53.716115,-1.937232,On or near John Naylor Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105395031,violent-crime,2022-10,53.714887,-1.891278,On or near Rochdale Road,Unable to prosecute suspect,west-yorkshire,CDT_VL
105403337,violent-crime,2022-10,53.724692,-1.911895,On or near Norton Tower,Unable to prosecute suspect,west-yorkshire,CDT_VL
105406273,violent-crime,2022-10,53.712890,-1.910935,On or near Milton Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105410025,violent-crime,2022-10,53.712252,-1.911557,On or near Clement Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105410185,violent-crime,2022-10,53.712890,-1.910935,On or near Milton Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105412242,violent-crime,2022-10,53.712634,-1.917768,On or near Hollins Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105412563,violent-crime,2022-10,53.705907,-1.925416,On or near Tillotson Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105413445,violent-crime,2022-10,53.709070,-1.910094,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_VL
105413648,violent-crime,2022-10,53.709070,-1.910094,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_VL
105398145,violent-crime,2022-10,53.718336,-1.898816,On or near Willowfield Close,Unable to prosecute suspect,west-yorkshire,CDT_VL
105405847,violent-crime,2022-10,53.710960,-1.901773,On or near Park Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105405937,violent-crime,2022-10,53.725541,-1.905755,On or near Golf Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415617,violent-crime,2022-10,53.721489,-1.896217,On or near Low Moor Terrace,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415945,violent-crime,2022-10,53.705656,-1.926204,On or near Tennyson Avenue,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105417019,violent-crime,2022-10,53.711827,-1.907801,On or near Mitchell Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105417159,violent-crime,2022-10,53.710418,-1.910531,On or near Eagles Cliffe,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415331,violent-crime,2022-10,53.710418,-1.910531,On or near Eagles Cliffe,Unable to prosecute suspect,west-yorkshire,CDT_VL
105401012,violent-crime,2022-10,53.722387,-1.895033,On or near West View Drive,Court result unavailable,west-yorkshire,CDT_VL
105415911,violent-crime,2022-10,53.717043,-1.900183,On or near Beech Gardens,Unable to prosecute suspect,west-yorkshire,CDT_VL
105409594,violent-crime,2022-10,53.710865,-1.907136,On or near Church Bank,Unable to prosecute suspect,west-yorkshire,CDT_VL
105394195,violent-crime,2022-10,53.709871,-1.912623,On or near Chapel Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105394222,violent-crime,2022-10,53.712380,-1.902375,On or near Oxford Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105394300,violent-crime,2022-10,53.709871,-1.912623,On or near Chapel Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105394380,violent-crime,2022-10,53.723363,-1.901941,On or near The Wells,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105392769,violent-crime,2022-10,53.709411,-1.909412,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_VL
105403905,violent-crime,2022-10,53.725803,-1.907664,On or near Gleanings Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105405378,violent-crime,2022-10,53.711803,-1.911785,On or near Egerton Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105406513,violent-crime,2022-10,53.709615,-1.906154,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105406581,violent-crime,2022-10,53.705983,-1.932793,On or near Pollit Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105407117,violent-crime,2022-10,53.712455,-1.906708,On or near Victoria Avenue,Court result unavailable,west-yorkshire,CDT_VL
105409709,violent-crime,2022-10,53.706009,-1.915781,On or near Ryburn Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105410515,violent-crime,2022-10,53.716115,-1.937232,On or near John Naylor Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105410894,violent-crime,2022-10,53.723480,-1.913610,On or near Newlands Road,Unable to prosecute suspect,west-yorkshire,CDT_VL
105411001,violent-crime,2022-10,53.713721,-1.930902,On or near Throstle Mount,Unable to prosecute suspect,west-yorkshire,CDT_VL
105411040,violent-crime,2022-10,53.704284,-1.931312,On or near Moorland View,Status update unavailable,west-yorkshire,CDT_VL
105411939,violent-crime,2022-10,53.711827,-1.907801,On or near Mitchell Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105412642,violent-crime,2022-10,53.714520,-1.928674,On or near Warley Wood Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105414339,violent-crime,2022-10,53.710321,-1.912667,On or near Mount Street,Further investigation is not in the public interest,west-yorkshire,CDT_VL
105418267,violent-crime,2022-10,53.716115,-1.937232,On or near John Naylor Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105394863,violent-crime,2022-10,53.711572,-1.903256,On or near Belmont Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105402056,violent-crime,2022-10,53.726641,-1.910027,On or near Kirkstone Drive,Unable to prosecute suspect,west-yorkshire,CDT_VL
105405148,violent-crime,2022-10,53.722387,-1.895033,On or near West View Drive,Unable to prosecute suspect,west-yorkshire,CDT_VL
105409914,violent-crime,2022-10,53.712890,-1.910935,On or near Milton Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105414345,violent-crime,2022-10,53.710321,-1.912667,On or near Mount Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415098,violent-crime,2022-10,53.712679,-1.894345,On or near Pye Nest Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105404867,violent-crime,2022-10,53.712634,-1.917768,On or near Hollins Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105394393,violent-crime,2022-10,53.723363,-1.901941,On or near The Wells,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105401741,violent-crime,2022-10,53.722387,-1.895033,On or near West View Drive,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105411430,violent-crime,2022-10,53.712380,-1.902375,On or near Oxford Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105412040,violent-crime,2022-10,53.709809,-1.913410,On or near Dale Street,Unable to prosecute suspect,west-yorkshire,CDT_VL
105413588,violent-crime,2022-10,53.704284,-1.931312,On or near Moorland View,Unable to prosecute suspect,west-yorkshire,CDT_VL
105414387,violent-crime,2022-10,53.703177,-1.928299,On or near Orchard Rise,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415132,violent-crime,2022-10,53.712679,-1.894345,On or near Pye Nest Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105416666,violent-crime,2022-10,53.705744,-1.923356,On or near Priestley Place,Further action is not in the public interest,west-yorkshire,CDT_VL
105416671,violent-crime,2022-10,53.705744,-1.923356,On or near Priestley Place,Further action is not in the public interest,west-yorkshire,CDT_VL
105417157,violent-crime,2022-10,53.710418,-1.910531,On or near Eagles Cliffe,Unable to prosecute suspect,west-yorkshire,CDT_VL
123622427,violent-crime,2022-10,53.707585,-1.907704,Sowerby Bridge (station),Status update unavailable,west-yorkshire,CDT_VL
105408275,violent-crime,2022-10,53.708433,-1.911732,On or near Town Hall Street,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105415170,violent-crime,2022-10,53.705656,-1.926204,On or near Tennyson Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105411561,violent-crime,2022-10,53.704284,-1.931312,On or near Moorland View,Unable to prosecute suspect,west-yorkshire,CDT_VL
105411003,violent-crime,2022-10,53.713721,-1.930902,On or near Throstle Mount,Unable to prosecute suspect,west-yorkshire,CDT_VL
105400002,violent-crime,2022-10,53.705983,-1.932793,On or near Pollit Avenue,Unable to prosecute suspect,west-yorkshire,CDT_VL
105415341,violent-crime,2022-10,53.713313,-1.911737,On or near Oak Place,Unable to prosecute suspect,west-yorkshire,CDT_VL
105401904,violent-crime,2022-10,53.714973,-1.907854,On or near Steps Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105403179,violent-crime,2022-10,53.704039,-1.927570,On or near Flower Bank,Unable to prosecute suspect,west-yorkshire,CDT_VL
105406226,violent-crime,2022-10,53.704284,-1.931312,On or near Moorland View,Unable to prosecute suspect,west-yorkshire,CDT_VL
105417202,violent-crime,2022-10,53.704284,-1.931312,On or near Moorland View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105405635,violent-crime,2022-10,53.705741,-1.932688,On or near Eastwood Avenue,Offender given a caution,west-yorkshire,CDT_VL
105393383,violent-crime,2022-10,53.706107,-1.928415,On or near Hollybush Close,Unable to prosecute suspect,west-yorkshire,CDT_VL
105418276,violent-crime,2022-10,53.716115,-1.937232,On or near John Naylor Lane,Unable to prosecute suspect,west-yorkshire,CDT_VL
105411689,violent-crime,2022-10,53.705655,-1.924250,On or near Rawson Place,Court result unavailable,west-yorkshire,CDT_VL
105416041,other-crime,2022-10,53.723209,-1.900532,On or near Warley View,Investigation complete; no suspect identified,west-yorkshire,CDT_VL
105411409,other-crime,2022-10,53.709472,-1.907503,On or near Wharf Street,Status update unavailable,west-yorkshire,CDT_VL
105399524,other-crime,2022-10,53.719868,-1.892781,On or near Westbury Terrace,Unable to prosecute suspect,west-yorkshire,CDT_VL
105413230,other-crime,2022-10,53.707638,-1.919293,On or near Egremont Street,Local resolution,west-yorkshire,CDT_VL
105420178,anti-social-behaviour,2022-10,53.721277,-1.641445,On or near Transvaal Terrace,,west-yorkshire,KDT_BS
105418856,anti-social-behaviour,2022-10,53.711257,-1.668941,On or near ,,west-yorkshire,KDT_BS
105420846,anti-social-behaviour,2022-10,53.707600,-1.661013,On or near Indus Close,,west-yorkshire,KDT_BS
105418905,anti-social-behaviour,2022-10,53.711740,-1.669374,On or near Longfield Road,,west-yorkshire,KDT_BS
105419111,anti-social-behaviour,2022-10,53.721277,-1.641445,On or near Transvaal Terrace,,west-yorkshire,KDT_BS
105419122,anti-social-behaviour,2022-10,53.717676,-1.674130,On or near Field Close,,west-yorkshire,KDT_BS
105419134,anti-social-behaviour,2022-10,53.717676,-1.674130,On or near Field Close,,west-yorkshire,KDT_BS
105419182,anti-social-behaviour,2022-10,53.731919,-1.666608,On or near Musgrave Street,,west-yorkshire,KDT_BS
105419183,anti-social-behaviour,2022-10,53.732040,-1.649054,On or near Burnside Close,,west-yorkshire,KDT_BS
105419229,anti-social-behaviour,2022-10,53.720544,-1.658257,On or near Carrington Green,,west-yorkshire,KDT_BS
105419238,anti-social-behaviour,2022-10,53.733206,-1.651439,On or near Castle Close,,west-yorkshire,KDT_BS
105418661,anti-social-behaviour,2022-10,53.720873,-1.644843,On or near Emerald Street,,west-yorkshire,KDT_BS
105419326,anti-social-behaviour,2022-10,53.718457,-1.677352,On or near Stubley Road,,west-yorkshire,KDT_BS
105419346,anti-social-behaviour,2022-10,53.720935,-1.682773,On or near Bookers Field,,west-yorkshire,KDT_BS
105419550,anti-social-behaviour,2022-10,53.732309,-1.661451,On or near ,,west-yorkshire,KDT_BS
105418854,anti-social-behaviour,2022-10,53.730393,-1.660860,On or near John Street,,west-yorkshire,KDT_BS
105418566,anti-social-behaviour,2022-10,53.727496,-1.644257,On or near ,,west-yorkshire,KDT_BS
105419602,anti-social-behaviour,2022-10,53.708145,-1.669553,On or near A638,,west-yorkshire,KDT_BS
105419869,anti-social-behaviour,2022-10,53.710580,-1.675776,On or near Bridge Street,,west-yorkshire,KDT_BS
105420131,anti-social-behaviour,2022-10,53.714690,-1.680335,On or near Almondroyd,,west-yorkshire,KDT_BS
105420195,anti-social-behaviour,2022-10,53.732507,-1.655205,On or near A643,,west-yorkshire,KDT_BS
105420220,anti-social-behaviour,2022-10,53.719296,-1.643341,On or near Centenary Way,,west-yorkshire,KDT_BS
105420611,anti-social-behaviour,2022-10,53.722691,-1.648511,On or near Anne Street,,west-yorkshire,KDT_BS
105420803,anti-social-behaviour,2022-10,53.709285,-1.665817,On or near Commercial Street,,west-yorkshire,KDT_BS
105419121,anti-social-behaviour,2022-10,53.707600,-1.661013,On or near Indus Close,,west-yorkshire,KDT_BS
105402524,burglary,2022-10,53.709687,-1.661875,On or near Tidswell Street,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105411693,burglary,2022-10,53.720287,-1.656471,On or near Farfield Avenue,Suspect charged as part of another case,west-yorkshire,KDT_BS
105394093,burglary,2022-10,53.715830,-1.673008,On or near Wood Avenue,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105412809,burglary,2022-10,53.729319,-1.659156,On or near The Crossings,Suspect charged as part of another case,west-yorkshire,KDT_BS
105394015,burglary,2022-10,53.719760,-1.645171,On or near Ings Road,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105414139,burglary,2022-10,53.709125,-1.666576,On or near Grove Street,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105411691,burglary,2022-10,53.720287,-1.656471,On or near Farfield Avenue,Suspect charged as part of another case,west-yorkshire,KDT_BS
105414523,burglary,2022-10,53.708340,-1.662037,On or near Lobley Street,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105404514,burglary,2022-10,53.713132,-1.675666,On or near Westfield Road,Status update unavailable,west-yorkshire,KDT_BS
105414669,burglary,2022-10,53.722385,-1.651529,On or near Laurel Drive,Suspect charged as part of another case,west-yorkshire,KDT_BS
105412131,burglary,2022-10,53.732906,-1.647167,On or near Ridgeway Drive,Suspect charged as part of another case,west-yorkshire,KDT_BS
105412702,burglary,2022-10,53.728882,-1.683669,On or near Charles Street,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105404186,burglary,2022-10,53.718699,-1.663727,On or near Leeside Road,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105400821,burglary,2022-10,53.732344,-1.664179,On or near ,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105401326,burglary,2022-10,53.722342,-1.646210,On or near A652,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105401107,burglary,2022-10,53.708301,-1.667704,On or near High Street,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105406606,burglary,2022-10,53.728166,-1.684462,On or near Oxford Walk,Unable to prosecute suspect,west-yorkshire,KDT_BS
105402320,burglary,2022-10,53.719218,-1.682999,On or near Castle Hill Road,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
105397390,burglary,2022-10,53.721277,-1.641445,On or near Transvaal Terrace,Investigation complete; no suspect identified,west-yorkshire,KDT_BS
