crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107303014,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Court result unavailable,thames-valley,N440
107303039,violent-crime,2022-12,52.016274,-0.809801,On or near Chalgrove Field,Status update unavailable,thames-valley,N440
107303033,violent-crime,2022-12,52.016482,-0.812608,On or near Evesham Way,Unable to prosecute suspect,thames-valley,N440
107303163,violent-crime,2022-12,52.021876,-0.805411,On or near Nicholson Grove,Unable to prosecute suspect,thames-valley,N440
107303225,violent-crime,2022-12,52.023841,-0.788263,On or near Mansell Close,Unable to prosecute suspect,thames-valley,N440
107303287,violent-crime,2022-12,52.026026,-0.806729,On or near Chaplin Grove,Investigation complete; no suspect identified,thames-valley,N440
107303268,violent-crime,2022-12,52.025031,-0.804453,On or near Bolan Court,Unable to prosecute suspect,thames-valley,N440
107303218,violent-crime,2022-12,52.024931,-0.796352,On or near Shepperds Green,Unable to prosecute suspect,thames-valley,N440
107303219,violent-crime,2022-12,52.024931,-0.796352,On or near Shepperds Green,Unable to prosecute suspect,thames-valley,N440
107303224,violent-crime,2022-12,52.023841,-0.788263,On or near Mansell Close,Unable to prosecute suspect,thames-valley,N440
107303160,violent-crime,2022-12,52.021876,-0.805411,On or near Nicholson Grove,Unable to prosecute suspect,thames-valley,N440
107303205,violent-crime,2022-12,52.023692,-0.801836,On or near Crosby Court,Action to be taken by another organisation,thames-valley,N440
107303092,violent-crime,2022-12,52.017563,-0.811836,On or near Borough Bridge,Unable to prosecute suspect,thames-valley,N440
107303381,violent-crime,2022-12,52.028862,-0.816070,On or near Angus Way,Unable to prosecute suspect,thames-valley,N440
107303361,violent-crime,2022-12,52.028164,-0.807518,On or near Garbo Close,Investigation complete; no suspect identified,thames-valley,N440
107303303,violent-crime,2022-12,52.026964,-0.790292,On or near ,Investigation complete; no suspect identified,thames-valley,N440
107303016,violent-crime,2022-12,52.014777,-0.787313,On or near Burdeleys Lane,Unable to prosecute suspect,thames-valley,N440
107303008,violent-crime,2022-12,52.014011,-0.787130,On or near Chillingham Court,Unable to prosecute suspect,thames-valley,N440
107303003,violent-crime,2022-12,52.014123,-0.788380,On or near Charbray Crescent,Court result unavailable,thames-valley,N440
107303015,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Court result unavailable,thames-valley,N440
107303004,violent-crime,2022-12,52.014123,-0.788380,On or near Charbray Crescent,Court result unavailable,thames-valley,N440
107302984,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302985,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302986,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302974,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302981,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302983,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302975,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302979,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302976,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302980,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302978,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Court result unavailable,thames-valley,N440
107302949,violent-crime,2022-12,52.011809,-0.793382,On or near Fossey Close,Unable to prosecute suspect,thames-valley,N440
107302948,violent-crime,2022-12,52.011809,-0.793382,On or near Fossey Close,Status update unavailable,thames-valley,N440
107303166,violent-crime,2022-12,52.022461,-0.811648,On or near Highmore Croft,Unable to prosecute suspect,thames-valley,N440
107303162,violent-crime,2022-12,52.021876,-0.805411,On or near Nicholson Grove,Unable to prosecute suspect,thames-valley,N440
107302818,violent-crime,2022-12,52.006897,-0.793106,On or near Parking Area,Unable to prosecute suspect,thames-valley,N440
107302796,violent-crime,2022-12,52.005299,-0.801176,On or near Abbotsbury,Status update unavailable,thames-valley,N440
107302862,violent-crime,2022-12,52.008257,-0.811004,On or near Keel Way,Unable to prosecute suspect,thames-valley,N440
107302859,violent-crime,2022-12,52.007725,-0.804623,On or near Cagney Crescent,Unable to prosecute suspect,thames-valley,N440
107302964,violent-crime,2022-12,52.012305,-0.790833,On or near Sultan Croft,Investigation complete; no suspect identified,thames-valley,N440
107302967,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302971,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107302972,violent-crime,2022-12,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N440
107303222,violent-crime,2022-12,52.023504,-0.807219,On or near Seabrooke Court,Unable to prosecute suspect,thames-valley,N440
107303232,violent-crime,2022-12,52.023841,-0.788263,On or near Mansell Close,Unable to prosecute suspect,thames-valley,N440
107303628,anti-social-behaviour,2022-12,52.034650,-0.693373,On or near Worth Court,,thames-valley,N441
107303529,anti-social-behaviour,2022-12,52.032647,-0.693504,On or near Wilsley Pound,,thames-valley,N441
107304357,anti-social-behaviour,2022-12,52.049322,-0.698851,On or near Kemsley Crescent,,thames-valley,N441
107304282,anti-social-behaviour,2022-12,52.046922,-0.684338,On or near Ashover,,thames-valley,N441
107303668,anti-social-behaviour,2022-12,52.035401,-0.692943,On or near Lindores Croft,,thames-valley,N441
107303839,anti-social-behaviour,2022-12,52.039953,-0.714417,On or near Abacus Drive,,thames-valley,N441
107303811,anti-social-behaviour,2022-12,52.038039,-0.695723,On or near Ulverscroft,,thames-valley,N441
107303434,anti-social-behaviour,2022-12,52.030575,-0.711144,On or near Greenford Crescent,,thames-valley,N441
107303877,anti-social-behaviour,2022-12,52.040296,-0.719467,On or near Harvard Way,,thames-valley,N441
107303618,bicycle-theft,2022-12,52.035506,-0.687945,On or near ,Unable to prosecute suspect,thames-valley,N441
107303617,bicycle-theft,2022-12,52.035506,-0.687945,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303854,bicycle-theft,2022-12,52.039936,-0.717859,On or near Robinson Row,Investigation complete; no suspect identified,thames-valley,N441
107303610,bicycle-theft,2022-12,52.035506,-0.687945,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303471,burglary,2022-12,52.031273,-0.710774,On or near Wood Green,Investigation complete; no suspect identified,thames-valley,N441
107303768,burglary,2022-12,52.037988,-0.697562,On or near Chicksands Avenue,Unable to prosecute suspect,thames-valley,N441
107303814,burglary,2022-12,52.038755,-0.691314,On or near Greyfriars Court,Investigation complete; no suspect identified,thames-valley,N441
107304047,criminal-damage-arson,2022-12,52.042630,-0.701947,On or near Broughton Road,Investigation complete; no suspect identified,thames-valley,N441
107303442,criminal-damage-arson,2022-12,52.029783,-0.699608,On or near Crowborough Lane,Investigation complete; no suspect identified,thames-valley,N441
107303640,criminal-damage-arson,2022-12,52.035216,-0.699800,On or near St Bartholomews,Investigation complete; no suspect identified,thames-valley,N441
107303707,criminal-damage-arson,2022-12,52.035933,-0.715130,On or near Upminster Close,Investigation complete; no suspect identified,thames-valley,N441
107303739,criminal-damage-arson,2022-12,52.037488,-0.701148,On or near Parkminster,Investigation complete; no suspect identified,thames-valley,N441
107303764,criminal-damage-arson,2022-12,52.038039,-0.695723,On or near Ulverscroft,Unable to prosecute suspect,thames-valley,N441
107303909,criminal-damage-arson,2022-12,52.040507,-0.696905,On or near Great Linch,Local resolution,thames-valley,N441
107303772,criminal-damage-arson,2022-12,52.038039,-0.695723,On or near Ulverscroft,Investigation complete; no suspect identified,thames-valley,N441
107304330,criminal-damage-arson,2022-12,52.048722,-0.686152,On or near Dempster Court,Unable to prosecute suspect,thames-valley,N441
107304274,criminal-damage-arson,2022-12,52.046836,-0.687928,On or near Midland Drive,Investigation complete; no suspect identified,thames-valley,N441
107304483,criminal-damage-arson,2022-12,52.052663,-0.706688,On or near Northfield Drive,Unable to prosecute suspect,thames-valley,N441
107304129,criminal-damage-arson,2022-12,52.043893,-0.713750,On or near Ladymeadow Court,Unable to prosecute suspect,thames-valley,N441
107303842,criminal-damage-arson,2022-12,52.039337,-0.716462,On or near Eclipse Avenue,Investigation complete; no suspect identified,thames-valley,N441
107303820,criminal-damage-arson,2022-12,52.039807,-0.713386,On or near Aiken Grange,Status update unavailable,thames-valley,N441
107303844,drugs,2022-12,52.039337,-0.716462,On or near Eclipse Avenue,Local resolution,thames-valley,N441
107303846,drugs,2022-12,52.039337,-0.716462,On or near Eclipse Avenue,Unable to prosecute suspect,thames-valley,N441
107303763,drugs,2022-12,52.038163,-0.712719,On or near ,Local resolution,thames-valley,N441
107303781,other-theft,2022-12,52.038008,-0.698611,On or near Culross Grove,Unable to prosecute suspect,thames-valley,N441
107304331,other-theft,2022-12,52.048722,-0.686152,On or near Dempster Court,Unable to prosecute suspect,thames-valley,N441
107303528,other-theft,2022-12,52.032683,-0.695150,On or near Baynham Mead,Unable to prosecute suspect,thames-valley,N441
107303710,other-theft,2022-12,52.036501,-0.687604,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303908,other-theft,2022-12,52.040507,-0.696905,On or near Great Linch,Investigation complete; no suspect identified,thames-valley,N441
107303712,other-theft,2022-12,52.036501,-0.687604,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303508,other-theft,2022-12,52.032525,-0.698785,On or near Brockhurst Close,Investigation complete; no suspect identified,thames-valley,N441
107303530,other-theft,2022-12,52.032683,-0.695150,On or near Baynham Mead,Unable to prosecute suspect,thames-valley,N441
107303682,possession-of-weapons,2022-12,52.036227,-0.713227,On or near Queensbury Lane,Unable to prosecute suspect,thames-valley,N441
107304005,possession-of-weapons,2022-12,52.041964,-0.717422,On or near Gambit Avenue,Unable to prosecute suspect,thames-valley,N441
107304541,possession-of-weapons,2022-12,52.052663,-0.706688,On or near Northfield Drive,Unable to prosecute suspect,thames-valley,N441
107303798,public-order,2022-12,52.038755,-0.691314,On or near Greyfriars Court,Investigation complete; no suspect identified,thames-valley,N441
107304522,public-order,2022-12,52.051633,-0.702182,On or near ,Further investigation is not in the public interest,thames-valley,N441
107303774,public-order,2022-12,52.038039,-0.695723,On or near Ulverscroft,Unable to prosecute suspect,thames-valley,N441
107303759,public-order,2022-12,52.037417,-0.685055,On or near Chippenham Drive,Investigation complete; no suspect identified,thames-valley,N441
107304208,public-order,2022-12,52.044883,-0.682940,On or near Wenford,Unable to prosecute suspect,thames-valley,N441
107303773,public-order,2022-12,52.038039,-0.695723,On or near Ulverscroft,Investigation complete; no suspect identified,thames-valley,N441
107303670,public-order,2022-12,52.035401,-0.692943,On or near Lindores Croft,Investigation complete; no suspect identified,thames-valley,N441
107303845,public-order,2022-12,52.039337,-0.716462,On or near Eclipse Avenue,Unable to prosecute suspect,thames-valley,N441
107303671,public-order,2022-12,52.035401,-0.692943,On or near Lindores Croft,Investigation complete; no suspect identified,thames-valley,N441
107303673,public-order,2022-12,52.035401,-0.692943,On or near Lindores Croft,Investigation complete; no suspect identified,thames-valley,N441
107303706,public-order,2022-12,52.036683,-0.698314,On or near Blanchland Circle,Investigation complete; no suspect identified,thames-valley,N441
107303672,public-order,2022-12,52.035401,-0.692943,On or near Lindores Croft,Investigation complete; no suspect identified,thames-valley,N441
107303853,public-order,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Investigation complete; no suspect identified,thames-valley,N441
107304510,public-order,2022-12,52.053044,-0.693974,On or near Commodore Close,Unable to prosecute suspect,thames-valley,N441
107303669,public-order,2022-12,52.035401,-0.692943,On or near Lindores Croft,Investigation complete; no suspect identified,thames-valley,N441
107303832,robbery,2022-12,52.039488,-0.712171,On or near Ginsberg Crescent,Investigation complete; no suspect identified,thames-valley,N441
107303705,robbery,2022-12,52.036573,-0.703770,On or near Boxgrove Court,Investigation complete; no suspect identified,thames-valley,N441
107304326,robbery,2022-12,52.047881,-0.697843,On or near Goodrington Place,Unable to prosecute suspect,thames-valley,N441
107303823,shoplifting,2022-12,52.039764,-0.682639,On or near Maidstone Road,Unable to prosecute suspect,thames-valley,N441
107303711,shoplifting,2022-12,52.036501,-0.687604,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107304142,shoplifting,2022-12,52.043539,-0.684919,On or near ,Unable to prosecute suspect,thames-valley,N441
107304156,shoplifting,2022-12,52.043811,-0.682753,On or near Bure Valley,Unable to prosecute suspect,thames-valley,N441
107304157,shoplifting,2022-12,52.043811,-0.682753,On or near Bure Valley,Unable to prosecute suspect,thames-valley,N441
107304158,shoplifting,2022-12,52.043811,-0.682753,On or near Bure Valley,Unable to prosecute suspect,thames-valley,N441
107303641,shoplifting,2022-12,52.035506,-0.687945,On or near ,Court result unavailable,thames-valley,N441
107303644,shoplifting,2022-12,52.035506,-0.687945,On or near ,Unable to prosecute suspect,thames-valley,N441
107303643,shoplifting,2022-12,52.035506,-0.687945,On or near ,Unable to prosecute suspect,thames-valley,N441
107303642,shoplifting,2022-12,52.035506,-0.687945,On or near ,Unable to prosecute suspect,thames-valley,N441
107303619,shoplifting,2022-12,52.035506,-0.687945,On or near ,Unable to prosecute suspect,thames-valley,N441
107303629,shoplifting,2022-12,52.035506,-0.687945,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303654,shoplifting,2022-12,52.035506,-0.687945,On or near ,Unable to prosecute suspect,thames-valley,N441
107303789,shoplifting,2022-12,52.038651,-0.714290,On or near ,Unable to prosecute suspect,thames-valley,N441
107303848,shoplifting,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Unable to prosecute suspect,thames-valley,N441
107303613,theft-from-the-person,2022-12,52.035311,-0.707655,On or near Rosedale,Unable to prosecute suspect,thames-valley,N441
107303709,vehicle-crime,2022-12,52.036501,-0.687604,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107304491,vehicle-crime,2022-12,52.053472,-0.697724,On or near Dean Forest Way,Investigation complete; no suspect identified,thames-valley,N441
107304509,vehicle-crime,2022-12,52.052741,-0.712227,On or near Emerald Gate,Investigation complete; no suspect identified,thames-valley,N441
107304508,vehicle-crime,2022-12,52.052741,-0.712227,On or near Emerald Gate,Investigation complete; no suspect identified,thames-valley,N441
107304312,vehicle-crime,2022-12,52.047881,-0.697843,On or near Goodrington Place,Investigation complete; no suspect identified,thames-valley,N441
107304306,vehicle-crime,2022-12,52.048097,-0.692966,On or near Lydney Close,Investigation complete; no suspect identified,thames-valley,N441
107303851,vehicle-crime,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Investigation complete; no suspect identified,thames-valley,N441
107303751,vehicle-crime,2022-12,52.036896,-0.688278,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303884,vehicle-crime,2022-12,52.039764,-0.682639,On or near Maidstone Road,Investigation complete; no suspect identified,thames-valley,N441
107303883,vehicle-crime,2022-12,52.039764,-0.682639,On or near Maidstone Road,Investigation complete; no suspect identified,thames-valley,N441
107303882,vehicle-crime,2022-12,52.039764,-0.682639,On or near Maidstone Road,Investigation complete; no suspect identified,thames-valley,N441
107303787,vehicle-crime,2022-12,52.038475,-0.711646,On or near Ada Walk,Investigation complete; no suspect identified,thames-valley,N441
107303477,vehicle-crime,2022-12,52.032261,-0.703384,On or near Durgate,Investigation complete; no suspect identified,thames-valley,N441
107303847,vehicle-crime,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Investigation complete; no suspect identified,thames-valley,N441
107303852,vehicle-crime,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Investigation complete; no suspect identified,thames-valley,N441
107303850,vehicle-crime,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Status update unavailable,thames-valley,N441
107303868,violent-crime,2022-12,52.040401,-0.715061,On or near Kernal Close,Unable to prosecute suspect,thames-valley,N441
107303357,violent-crime,2022-12,52.027850,-0.699591,On or near Southbridge Grove,Unable to prosecute suspect,thames-valley,N441
106849944,violent-crime,2022-12,52.052741,-0.712227,On or near Emerald Gate,Status update unavailable,thames-valley,N441
107303767,violent-crime,2022-12,52.037370,-0.695393,On or near Lindisfarne Drive,Unable to prosecute suspect,thames-valley,N441
107303765,violent-crime,2022-12,52.038039,-0.695723,On or near Ulverscroft,Unable to prosecute suspect,thames-valley,N441
107303588,violent-crime,2022-12,52.034661,-0.709831,On or near Maida Vale,Offender given a caution,thames-valley,N441
107303637,violent-crime,2022-12,52.035506,-0.687945,On or near ,Investigation complete; no suspect identified,thames-valley,N441
107303653,violent-crime,2022-12,52.035401,-0.692943,On or near Lindores Croft,Unable to prosecute suspect,thames-valley,N441
107303685,violent-crime,2022-12,52.035813,-0.694403,On or near Lanercost Crescent,Unable to prosecute suspect,thames-valley,N441
107303777,violent-crime,2022-12,52.037728,-0.700121,On or near Shrewsbury Close,Unable to prosecute suspect,thames-valley,N441
107303972,violent-crime,2022-12,52.041196,-0.716248,On or near Wizard Way,Unable to prosecute suspect,thames-valley,N441
107304065,violent-crime,2022-12,52.042651,-0.685951,On or near Stirling Mews,Unable to prosecute suspect,thames-valley,N441
107304131,violent-crime,2022-12,52.043893,-0.713750,On or near Ladymeadow Court,Unable to prosecute suspect,thames-valley,N441
107304245,violent-crime,2022-12,52.046221,-0.698941,On or near Corris Court,Unable to prosecute suspect,thames-valley,N441
107304263,violent-crime,2022-12,52.046460,-0.690506,On or near Watercress Way,Unable to prosecute suspect,thames-valley,N441
107304490,violent-crime,2022-12,52.053044,-0.693974,On or near Commodore Close,Unable to prosecute suspect,thames-valley,N441
107303473,violent-crime,2022-12,52.032261,-0.703384,On or near Durgate,Unable to prosecute suspect,thames-valley,N441
107303456,violent-crime,2022-12,52.031000,-0.691715,On or near A4146,Unable to prosecute suspect,thames-valley,N441
107303435,violent-crime,2022-12,52.030575,-0.711144,On or near Greenford Crescent,Investigation complete; no suspect identified,thames-valley,N441
107303436,violent-crime,2022-12,52.029783,-0.699608,On or near Crowborough Lane,Unable to prosecute suspect,thames-valley,N441
107303441,violent-crime,2022-12,52.029928,-0.692403,On or near Pondgate,Unable to prosecute suspect,thames-valley,N441
107303520,violent-crime,2022-12,52.032770,-0.698938,On or near Ashurstwood,Unable to prosecute suspect,thames-valley,N441
107303517,violent-crime,2022-12,52.032525,-0.698785,On or near Brockhurst Close,Action to be taken by another organisation,thames-valley,N441
107303518,violent-crime,2022-12,52.032525,-0.698785,On or near Brockhurst Close,Unable to prosecute suspect,thames-valley,N441
107303359,violent-crime,2022-12,52.027850,-0.699591,On or near Southbridge Grove,Investigation complete; no suspect identified,thames-valley,N441
107303358,violent-crime,2022-12,52.027850,-0.699591,On or near Southbridge Grove,Local resolution,thames-valley,N441
107304448,violent-crime,2022-12,52.052741,-0.712227,On or near Emerald Gate,Offender given a caution,thames-valley,N441
107304164,violent-crime,2022-12,52.044651,-0.725583,On or near Rectory Fields,Court result unavailable,thames-valley,N441
107304150,violent-crime,2022-12,52.043364,-0.683772,On or near Bodmin Place,Investigation complete; no suspect identified,thames-valley,N441
107304130,violent-crime,2022-12,52.043893,-0.713750,On or near Ladymeadow Court,Unable to prosecute suspect,thames-valley,N441
107304139,violent-crime,2022-12,52.043893,-0.713750,On or near Ladymeadow Court,Unable to prosecute suspect,thames-valley,N441
107304104,violent-crime,2022-12,52.042517,-0.697386,On or near Halswell Place,Unable to prosecute suspect,thames-valley,N441
107304105,violent-crime,2022-12,52.043093,-0.682074,On or near Countess Way,Status update unavailable,thames-valley,N441
107304103,violent-crime,2022-12,52.042517,-0.697386,On or near Halswell Place,Unable to prosecute suspect,thames-valley,N441
107304093,violent-crime,2022-12,52.042908,-0.714989,On or near Poulter Croft,Unable to prosecute suspect,thames-valley,N441
107304409,violent-crime,2022-12,52.050148,-0.690675,On or near Collingwood Gardens,Unable to prosecute suspect,thames-valley,N441
107304335,violent-crime,2022-12,52.049681,-0.711134,On or near Opal Drive,Investigation complete; no suspect identified,thames-valley,N441
107304061,violent-crime,2022-12,52.042651,-0.685951,On or near Stirling Mews,Unable to prosecute suspect,thames-valley,N441
107304043,violent-crime,2022-12,52.041964,-0.717422,On or near Gambit Avenue,Status update unavailable,thames-valley,N441
107303878,violent-crime,2022-12,52.040296,-0.719467,On or near Harvard Way,Unable to prosecute suspect,thames-valley,N441
107303849,violent-crime,2022-12,52.039035,-0.688273,On or near Mandeville Drive,Unable to prosecute suspect,thames-valley,N441
107303843,violent-crime,2022-12,52.039337,-0.716462,On or near Eclipse Avenue,Investigation complete; no suspect identified,thames-valley,N441
107303775,violent-crime,2022-12,52.038008,-0.698611,On or near Culross Grove,Unable to prosecute suspect,thames-valley,N441
107303819,violent-crime,2022-12,52.039807,-0.713386,On or near Aiken Grange,Offender given a caution,thames-valley,N441
107303722,violent-crime,2022-12,52.036683,-0.698314,On or near Blanchland Circle,Unable to prosecute suspect,thames-valley,N441
107303675,violent-crime,2022-12,52.035777,-0.710791,On or near Farringdon Street,Unable to prosecute suspect,thames-valley,N441
107303674,violent-crime,2022-12,52.035777,-0.710791,On or near Farringdon Street,Unable to prosecute suspect,thames-valley,N441
107303603,violent-crime,2022-12,52.034650,-0.693373,On or near Worth Court,Investigation complete; no suspect identified,thames-valley,N441
107303584,violent-crime,2022-12,52.034412,-0.710946,On or near Plaistow Crescent,Investigation complete; no suspect identified,thames-valley,N441
107303582,violent-crime,2022-12,52.034412,-0.710946,On or near Plaistow Crescent,Investigation complete; no suspect identified,thames-valley,N441
107303766,violent-crime,2022-12,52.037370,-0.695393,On or near Lindisfarne Drive,Action to be taken by another organisation,thames-valley,N441
107303817,violent-crime,2022-12,52.038366,-0.697624,On or near Bardsey Court,Unable to prosecute suspect,thames-valley,N441
107304102,violent-crime,2022-12,52.042517,-0.697386,On or near Halswell Place,Unable to prosecute suspect,thames-valley,N441
107304241,violent-crime,2022-12,52.046221,-0.698941,On or near Corris Court,Unable to prosecute suspect,thames-valley,N441
107304242,violent-crime,2022-12,52.046221,-0.698941,On or near Corris Court,Unable to prosecute suspect,thames-valley,N441
107304243,violent-crime,2022-12,52.046221,-0.698941,On or near Corris Court,Unable to prosecute suspect,thames-valley,N441
107304244,violent-crime,2022-12,52.046221,-0.698941,On or near Corris Court,Unable to prosecute suspect,thames-valley,N441
107303879,violent-crime,2022-12,52.040296,-0.719467,On or near Harvard Way,Unable to prosecute suspect,thames-valley,N441
107304266,violent-crime,2022-12,52.046027,-0.683927,On or near Causey Arch,Unable to prosecute suspect,thames-valley,N441
107304304,other-crime,2022-12,52.046922,-0.684338,On or near Ashover,Further investigation is not in the public interest,thames-valley,N441
107304227,other-crime,2022-12,52.045282,-0.692071,On or near Duffield Bank,Unable to prosecute suspect,thames-valley,N441
107304264,other-crime,2022-12,52.046647,-0.693621,On or near Milton Road,Investigation complete; no suspect identified,thames-valley,N441
107304226,other-crime,2022-12,52.045282,-0.692071,On or near Duffield Bank,Unable to prosecute suspect,thames-valley,N441
107305189,anti-social-behaviour,2022-12,52.086274,-0.740132,On or near Burns Close,,thames-valley,N442
107305183,criminal-damage-arson,2022-12,52.085798,-0.727593,On or near ,Investigation complete; no suspect identified,thames-valley,N442
107305196,criminal-damage-arson,2022-12,52.086893,-0.723227,On or near ,Unable to prosecute suspect,thames-valley,N442
107305168,criminal-damage-arson,2022-12,52.081705,-0.724091,On or near Richmond Way,Investigation complete; no suspect identified,thames-valley,N442
107305198,criminal-damage-arson,2022-12,52.086893,-0.723227,On or near ,Unable to prosecute suspect,thames-valley,N442
107305186,other-theft,2022-12,52.086028,-0.726463,On or near Tankard Close,Investigation complete; no suspect identified,thames-valley,N442
107305199,public-order,2022-12,52.088634,-0.741335,On or near Scott Drive,Investigation complete; no suspect identified,thames-valley,N442
107305170,public-order,2022-12,52.082627,-0.734586,On or near Beech Road,Unable to prosecute suspect,thames-valley,N442
107305167,shoplifting,2022-12,52.081819,-0.709800,On or near ,Unable to prosecute suspect,thames-valley,N442
107305181,vehicle-crime,2022-12,52.085242,-0.724427,On or near Bury Street,Investigation complete; no suspect identified,thames-valley,N442
107305180,violent-crime,2022-12,52.083667,-0.725932,On or near Caldecote Street,Unable to prosecute suspect,thames-valley,N442
107305185,violent-crime,2022-12,52.086188,-0.729582,On or near Dovecote,Action to be taken by another organisation,thames-valley,N442
107305182,violent-crime,2022-12,52.085539,-0.717822,On or near Church View,Unable to prosecute suspect,thames-valley,N442
107305188,violent-crime,2022-12,52.085539,-0.717822,On or near Church View,Unable to prosecute suspect,thames-valley,N442
107305191,violent-crime,2022-12,52.086609,-0.725308,On or near Coopers Court,Unable to prosecute suspect,thames-valley,N442
107305192,violent-crime,2022-12,52.086609,-0.725308,On or near Coopers Court,Unable to prosecute suspect,thames-valley,N442
107305201,violent-crime,2022-12,52.088241,-0.721583,On or near Mill Street,Investigation complete; no suspect identified,thames-valley,N442
107305187,violent-crime,2022-12,52.086160,-0.721220,On or near St John Street,Unable to prosecute suspect,thames-valley,N442
107305179,violent-crime,2022-12,52.083667,-0.725932,On or near Caldecote Street,Offender given a caution,thames-valley,N442
107305178,violent-crime,2022-12,52.083551,-0.719353,On or near Derwent Close,Unable to prosecute suspect,thames-valley,N442
107305157,violent-crime,2022-12,52.080695,-0.733780,On or near Carrington Road,Action to be taken by another organisation,thames-valley,N442
107305200,violent-crime,2022-12,52.088241,-0.721583,On or near Mill Street,Status update unavailable,thames-valley,N442
107305194,violent-crime,2022-12,52.086465,-0.724393,On or near High Street,Unable to prosecute suspect,thames-valley,N442
107305193,violent-crime,2022-12,52.086609,-0.725308,On or near Coopers Court,Investigation complete; no suspect identified,thames-valley,N442
107305195,violent-crime,2022-12,52.086160,-0.721220,On or near St John Street,Unable to prosecute suspect,thames-valley,N442
107305190,violent-crime,2022-12,52.086063,-0.744779,On or near Marlow Drive,Unable to prosecute suspect,thames-valley,N442
107305164,violent-crime,2022-12,52.081705,-0.724091,On or near Richmond Way,Unable to prosecute suspect,thames-valley,N442
107305203,other-crime,2022-12,52.087926,-0.720717,On or near North Square,Status update unavailable,thames-valley,N442
107302828,anti-social-behaviour,2022-12,52.006598,-0.769366,On or near Treborough,,thames-valley,N444
107302539,anti-social-behaviour,2022-12,51.995024,-0.782152,On or near Blakeney Court,,thames-valley,N444
107302875,anti-social-behaviour,2022-12,52.009970,-0.772887,On or near Nettlecombe,,thames-valley,N444
107302876,anti-social-behaviour,2022-12,52.009970,-0.772887,On or near Nettlecombe,,thames-valley,N444
107302877,anti-social-behaviour,2022-12,52.009970,-0.772887,On or near Nettlecombe,,thames-valley,N444
107302638,anti-social-behaviour,2022-12,51.998407,-0.791950,On or near Dungeness Court,,thames-valley,N444
107302767,anti-social-behaviour,2022-12,52.004147,-0.786158,On or near Wray Court,,thames-valley,N444
107302955,anti-social-behaviour,2022-12,52.011667,-0.803177,On or near Burton Way,,thames-valley,N444
107302908,anti-social-behaviour,2022-12,52.010144,-0.800187,On or near Peck Court,,thames-valley,N444
107302821,bicycle-theft,2022-12,52.005398,-0.784580,On or near Hambleton Grove,Unable to prosecute suspect,thames-valley,N444
107302717,burglary,2022-12,52.001215,-0.805451,On or near Pembridge Grove,Unable to prosecute suspect,thames-valley,N444
107302749,burglary,2022-12,52.002754,-0.778402,On or near Roeburn Crescent,Investigation complete; no suspect identified,thames-valley,N444
107302822,burglary,2022-12,52.006374,-0.796383,On or near Bodnant Court,Investigation complete; no suspect identified,thames-valley,N444
