crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107793414,other-theft,2023-01,51.513465,-0.587297,On or near Whittenham Close,Investigation complete; no suspect identified,thames-valley,N458
107793247,other-theft,2023-01,51.508873,-0.592770,On or near High Street,Investigation complete; no suspect identified,thames-valley,N458
107793123,other-theft,2023-01,51.508966,-0.600621,On or near Burlington Avenue,Court result unavailable,thames-valley,N458
107793407,other-theft,2023-01,51.513393,-0.591810,On or near Grays Place,Investigation complete; no suspect identified,thames-valley,N458
107793047,other-theft,2023-01,51.507189,-0.588125,On or near Bishops Road,Unable to prosecute suspect,thames-valley,N458
107793408,other-theft,2023-01,51.513393,-0.591810,On or near Grays Place,Investigation complete; no suspect identified,thames-valley,N458
107793162,other-theft,2023-01,51.509058,-0.603788,On or near Ledger's Road,Investigation complete; no suspect identified,thames-valley,N458
107793043,other-theft,2023-01,51.507189,-0.588125,On or near Bishops Road,Investigation complete; no suspect identified,thames-valley,N458
107793204,other-theft,2023-01,51.509659,-0.585656,On or near Stratfield Road,Investigation complete; no suspect identified,thames-valley,N458
107792998,other-theft,2023-01,51.507187,-0.597664,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792877,other-theft,2023-01,51.505059,-0.589732,On or near Alpha Street South,Investigation complete; no suspect identified,thames-valley,N458
107793261,other-theft,2023-01,51.509494,-0.595114,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793100,other-theft,2023-01,51.507806,-0.612688,On or near Tuns Lane,Investigation complete; no suspect identified,thames-valley,N458
107793102,other-theft,2023-01,51.508533,-0.595245,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792962,other-theft,2023-01,51.506818,-0.602949,On or near The Crescent,Investigation complete; no suspect identified,thames-valley,N458
125521860,other-theft,2023-01,51.512336,-0.591224,Slough (station),Status update unavailable,thames-valley,N458
107793406,other-theft,2023-01,51.513393,-0.591810,On or near Grays Place,Investigation complete; no suspect identified,thames-valley,N458
107792468,other-theft,2023-01,51.493069,-0.608238,On or near B3022,Investigation complete; no suspect identified,thames-valley,N458
107793364,other-theft,2023-01,51.511921,-0.595054,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793059,other-theft,2023-01,51.508966,-0.600621,On or near Burlington Avenue,Investigation complete; no suspect identified,thames-valley,N458
107793061,other-theft,2023-01,51.506541,-0.585796,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792785,other-theft,2023-01,51.504181,-0.592987,On or near Upton Close,Investigation complete; no suspect identified,thames-valley,N458
107793460,other-theft,2023-01,51.513993,-0.584095,On or near Cumbrae Close,Unable to prosecute suspect,thames-valley,N458
107793107,other-theft,2023-01,51.508533,-0.595245,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793016,other-theft,2023-01,51.506541,-0.585796,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793001,possession-of-weapons,2023-01,51.507187,-0.597664,On or near ,Status update unavailable,thames-valley,N458
107793118,possession-of-weapons,2023-01,51.507981,-0.592668,On or near Chapel Street,Action to be taken by another organisation,thames-valley,N458
107793344,possession-of-weapons,2023-01,51.511886,-0.601915,On or near Red Court,Court result unavailable,thames-valley,N458
107793194,possession-of-weapons,2023-01,51.508489,-0.572219,On or near Gilmore Close,Investigation complete; no suspect identified,thames-valley,N458
107793049,public-order,2023-01,51.507986,-0.598345,On or near Moorstown Court,Unable to prosecute suspect,thames-valley,N458
107792992,public-order,2023-01,51.507187,-0.597664,On or near ,Court result unavailable,thames-valley,N458
107792893,public-order,2023-01,51.504845,-0.574999,On or near Palmerston Avenue,Investigation complete; no suspect identified,thames-valley,N458
107792954,public-order,2023-01,51.507123,-0.593876,On or near Church Street,Investigation complete; no suspect identified,thames-valley,N458
107793104,public-order,2023-01,51.508533,-0.595245,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793044,public-order,2023-01,51.508091,-0.603357,On or near Hillside,Investigation complete; no suspect identified,thames-valley,N458
107793065,public-order,2023-01,51.508334,-0.597398,On or near Beechwood Gardens,Investigation complete; no suspect identified,thames-valley,N458
107792914,public-order,2023-01,51.506360,-0.591709,On or near Park Street,Investigation complete; no suspect identified,thames-valley,N458
107793126,public-order,2023-01,51.509016,-0.580820,On or near Connaught Road,Investigation complete; no suspect identified,thames-valley,N458
125521861,public-order,2023-01,51.512336,-0.591224,Slough (station),Status update unavailable,thames-valley,N458
107793070,public-order,2023-01,51.507636,-0.595359,On or near Parking Area,Further investigation is not in the public interest,thames-valley,N458
107793259,public-order,2023-01,51.508873,-0.592770,On or near High Street,Investigation complete; no suspect identified,thames-valley,N458
107793147,public-order,2023-01,51.508561,-0.588543,On or near ,Court result unavailable,thames-valley,N458
107793014,public-order,2023-01,51.507187,-0.597664,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793218,public-order,2023-01,51.509595,-0.606625,On or near Henry Road,Unable to prosecute suspect,thames-valley,N458
107793256,public-order,2023-01,51.509660,-0.590916,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793320,public-order,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793255,public-order,2023-01,51.509494,-0.595114,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793321,public-order,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793367,public-order,2023-01,51.511921,-0.595054,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793372,public-order,2023-01,51.511558,-0.590223,On or near ,Status update unavailable,thames-valley,N458
107792966,public-order,2023-01,51.506541,-0.585796,On or near ,Court result unavailable,thames-valley,N458
107792968,public-order,2023-01,51.506541,-0.585796,On or near ,Unable to prosecute suspect,thames-valley,N458
107793013,public-order,2023-01,51.507187,-0.597664,On or near ,Status update unavailable,thames-valley,N458
107793069,public-order,2023-01,51.507189,-0.588125,On or near Bishops Road,Investigation complete; no suspect identified,thames-valley,N458
107793077,public-order,2023-01,51.508075,-0.589236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793316,public-order,2023-01,51.510907,-0.590733,On or near ,Unable to prosecute suspect,thames-valley,N458
107793160,public-order,2023-01,51.509058,-0.603788,On or near Ledger's Road,Status update unavailable,thames-valley,N458
107793157,public-order,2023-01,51.508873,-0.592770,On or near High Street,Status update unavailable,thames-valley,N458
107793225,public-order,2023-01,51.509057,-0.596122,On or near New Square,Court result unavailable,thames-valley,N458
107793117,public-order,2023-01,51.507981,-0.592668,On or near Chapel Street,Investigation complete; no suspect identified,thames-valley,N458
107793007,public-order,2023-01,51.507187,-0.597664,On or near ,Local resolution,thames-valley,N458
107793146,public-order,2023-01,51.508561,-0.588543,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792764,public-order,2023-01,51.503858,-0.600561,On or near King's Road,Unable to prosecute suspect,thames-valley,N458
107792833,public-order,2023-01,51.504807,-0.593429,On or near Albert Street,Local resolution,thames-valley,N458
107793154,public-order,2023-01,51.508873,-0.592770,On or near High Street,Unable to prosecute suspect,thames-valley,N458
107793073,public-order,2023-01,51.508075,-0.589236,On or near ,Unable to prosecute suspect,thames-valley,N458
107792969,public-order,2023-01,51.506541,-0.585796,On or near ,Unable to prosecute suspect,thames-valley,N458
107792926,public-order,2023-01,51.507023,-0.604268,On or near B3027,Status update unavailable,thames-valley,N458
107793115,public-order,2023-01,51.508126,-0.583052,On or near Aldin Avenue South,Investigation complete; no suspect identified,thames-valley,N458
107793167,public-order,2023-01,51.509157,-0.590240,On or near ,Unable to prosecute suspect,thames-valley,N458
107793106,public-order,2023-01,51.508533,-0.595245,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793434,robbery,2023-01,51.513170,-0.592681,On or near Stanley Cottages,Unable to prosecute suspect,thames-valley,N458
107792964,robbery,2023-01,51.506541,-0.585796,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793435,robbery,2023-01,51.513170,-0.592681,On or near Stanley Cottages,Unable to prosecute suspect,thames-valley,N458
107793324,robbery,2023-01,51.510907,-0.590733,On or near Supermarket,Unable to prosecute suspect,thames-valley,N458
107793122,robbery,2023-01,51.509157,-0.590240,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793282,robbery,2023-01,51.510044,-0.598988,On or near Burlington Road,Investigation complete; no suspect identified,thames-valley,N458
107793174,shoplifting,2023-01,51.509146,-0.589347,On or near Queensmere Road,Investigation complete; no suspect identified,thames-valley,N458
107793062,shoplifting,2023-01,51.508075,-0.589236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793226,shoplifting,2023-01,51.509494,-0.595114,On or near ,Local resolution,thames-valley,N458
107793135,shoplifting,2023-01,51.509016,-0.580820,On or near Connaught Road,Investigation complete; no suspect identified,thames-valley,N458
107793076,shoplifting,2023-01,51.508075,-0.589236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793133,shoplifting,2023-01,51.509016,-0.580820,On or near Connaught Road,Investigation complete; no suspect identified,thames-valley,N458
107793132,shoplifting,2023-01,51.509016,-0.580820,On or near Connaught Road,Local resolution,thames-valley,N458
107793128,shoplifting,2023-01,51.509016,-0.580820,On or near Connaught Road,Local resolution,thames-valley,N458
107793079,shoplifting,2023-01,51.508075,-0.589236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793111,shoplifting,2023-01,51.507981,-0.592668,On or near Chapel Street,Investigation complete; no suspect identified,thames-valley,N458
107793145,shoplifting,2023-01,51.508561,-0.588543,On or near ,Unable to prosecute suspect,thames-valley,N458
107793199,shoplifting,2023-01,51.508990,-0.594236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793127,shoplifting,2023-01,51.509016,-0.580820,On or near Connaught Road,Unable to prosecute suspect,thames-valley,N458
107793120,shoplifting,2023-01,51.508075,-0.589236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793330,shoplifting,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793140,shoplifting,2023-01,51.508561,-0.588543,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793200,shoplifting,2023-01,51.508990,-0.594236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793148,shoplifting,2023-01,51.508561,-0.588543,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793028,shoplifting,2023-01,51.507583,-0.592479,On or near Herschel Street,Investigation complete; no suspect identified,thames-valley,N458
107793202,shoplifting,2023-01,51.508990,-0.594236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793201,shoplifting,2023-01,51.508990,-0.594236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793198,shoplifting,2023-01,51.508990,-0.594236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793131,shoplifting,2023-01,51.509016,-0.580820,On or near Connaught Road,Unable to prosecute suspect,thames-valley,N458
107793328,shoplifting,2023-01,51.510907,-0.590733,On or near ,Court result unavailable,thames-valley,N458
107793326,theft-from-the-person,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793398,theft-from-the-person,2023-01,51.513393,-0.591810,On or near Grays Place,Investigation complete; no suspect identified,thames-valley,N458
125521862,theft-from-the-person,2023-01,51.512336,-0.591224,Slough (station),Status update unavailable,thames-valley,N458
107793197,theft-from-the-person,2023-01,51.509660,-0.590916,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792945,theft-from-the-person,2023-01,51.506587,-0.605449,On or near Chalvey Road West,Investigation complete; no suspect identified,thames-valley,N458
107793209,theft-from-the-person,2023-01,51.509011,-0.594582,On or near ,Unable to prosecute suspect,thames-valley,N458
107793175,theft-from-the-person,2023-01,51.508990,-0.594236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793137,theft-from-the-person,2023-01,51.509057,-0.596122,On or near New Square,Investigation complete; no suspect identified,thames-valley,N458
107793181,theft-from-the-person,2023-01,51.508873,-0.592770,On or near High Street,Investigation complete; no suspect identified,thames-valley,N458
107793158,theft-from-the-person,2023-01,51.508873,-0.592770,On or near High Street,Investigation complete; no suspect identified,thames-valley,N458
107793031,theft-from-the-person,2023-01,51.507128,-0.607810,On or near Newbery Way,Status update unavailable,thames-valley,N458
107793318,theft-from-the-person,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792929,theft-from-the-person,2023-01,51.506331,-0.597560,On or near Windsor Road,Status update unavailable,thames-valley,N458
107793319,theft-from-the-person,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793329,theft-from-the-person,2023-01,51.510907,-0.590733,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792757,theft-from-the-person,2023-01,51.502695,-0.600251,On or near Slough Road,Investigation complete; no suspect identified,thames-valley,N458
107792963,theft-from-the-person,2023-01,51.506355,-0.583093,On or near Nixey Close,Unable to prosecute suspect,thames-valley,N458
107793098,vehicle-crime,2023-01,51.507806,-0.612688,On or near Tuns Lane,Investigation complete; no suspect identified,thames-valley,N458
107792933,vehicle-crime,2023-01,51.506670,-0.580158,On or near Clements Close,Investigation complete; no suspect identified,thames-valley,N458
107792904,vehicle-crime,2023-01,51.506111,-0.600924,On or near Chalvey Road East,Status update unavailable,thames-valley,N458
107793155,vehicle-crime,2023-01,51.508873,-0.592770,On or near High Street,Investigation complete; no suspect identified,thames-valley,N458
107792932,vehicle-crime,2023-01,51.506321,-0.588440,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792928,vehicle-crime,2023-01,51.506818,-0.602949,On or near The Crescent,Investigation complete; no suspect identified,thames-valley,N458
107792832,vehicle-crime,2023-01,51.504807,-0.593429,On or near Albert Street,Investigation complete; no suspect identified,thames-valley,N458
107793507,vehicle-crime,2023-01,51.515420,-0.593592,On or near Queens Road,Court result unavailable,thames-valley,N458
107792747,vehicle-crime,2023-01,51.502651,-0.574232,On or near Quaves Road,Investigation complete; no suspect identified,thames-valley,N458
107793501,vehicle-crime,2023-01,51.514488,-0.601374,On or near Simpsons Way,Investigation complete; no suspect identified,thames-valley,N458
107793464,vehicle-crime,2023-01,51.514545,-0.594887,On or near Chaucer Way,Investigation complete; no suspect identified,thames-valley,N458
107793278,vehicle-crime,2023-01,51.510144,-0.606623,On or near Montem Lane,Investigation complete; no suspect identified,thames-valley,N458
107793054,vehicle-crime,2023-01,51.507568,-0.611600,On or near Damson Grove,Investigation complete; no suspect identified,thames-valley,N458
107793055,vehicle-crime,2023-01,51.507568,-0.611600,On or near Damson Grove,Investigation complete; no suspect identified,thames-valley,N458
107792410,vehicle-crime,2023-01,51.489394,-0.585145,On or near Eton Road,Investigation complete; no suspect identified,thames-valley,N458
107793050,vehicle-crime,2023-01,51.507568,-0.611600,On or near Damson Grove,Investigation complete; no suspect identified,thames-valley,N458
107792842,vehicle-crime,2023-01,51.504480,-0.598381,On or near Arborfield Close,Investigation complete; no suspect identified,thames-valley,N458
107793105,vehicle-crime,2023-01,51.508533,-0.595245,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792718,vehicle-crime,2023-01,51.501477,-0.569355,On or near Glenavon Gardens,Investigation complete; no suspect identified,thames-valley,N458
107793037,vehicle-crime,2023-01,51.507290,-0.607099,On or near Darvill's Lane,Investigation complete; no suspect identified,thames-valley,N458
107792441,vehicle-crime,2023-01,51.491082,-0.587182,On or near Eton Road,Investigation complete; no suspect identified,thames-valley,N458
107793404,vehicle-crime,2023-01,51.513170,-0.592681,On or near Stanley Cottages,Investigation complete; no suspect identified,thames-valley,N458
107792755,vehicle-crime,2023-01,51.503566,-0.612298,On or near Spackmans Way,Investigation complete; no suspect identified,thames-valley,N458
107792847,vehicle-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Investigation complete; no suspect identified,thames-valley,N458
107792836,vehicle-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Investigation complete; no suspect identified,thames-valley,N458
107792812,vehicle-crime,2023-01,51.504181,-0.592987,On or near Upton Close,Investigation complete; no suspect identified,thames-valley,N458
107793063,vehicle-crime,2023-01,51.507981,-0.592668,On or near Chapel Street,Investigation complete; no suspect identified,thames-valley,N458
107792761,vehicle-crime,2023-01,51.503858,-0.600561,On or near King's Road,Investigation complete; no suspect identified,thames-valley,N458
107793534,vehicle-crime,2023-01,51.515706,-0.588957,On or near Troutbeck Close,Investigation complete; no suspect identified,thames-valley,N458
107792712,vehicle-crime,2023-01,51.501477,-0.569355,On or near Glenavon Gardens,Investigation complete; no suspect identified,thames-valley,N458
107792868,vehicle-crime,2023-01,51.505054,-0.612700,On or near Brammas Close,Investigation complete; no suspect identified,thames-valley,N458
125521863,vehicle-crime,2023-01,51.512336,-0.591224,Slough (station),Status update unavailable,thames-valley,N458
107793433,vehicle-crime,2023-01,51.513170,-0.592681,On or near Stanley Cottages,Investigation complete; no suspect identified,thames-valley,N458
107792846,vehicle-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Investigation complete; no suspect identified,thames-valley,N458
107793097,vehicle-crime,2023-01,51.507806,-0.612688,On or near Tuns Lane,Investigation complete; no suspect identified,thames-valley,N458
107793176,vehicle-crime,2023-01,51.508873,-0.592770,On or near High Street,Status update unavailable,thames-valley,N458
107793067,vehicle-crime,2023-01,51.508126,-0.583052,On or near Aldin Avenue South,Investigation complete; no suspect identified,thames-valley,N458
107793168,vehicle-crime,2023-01,51.508889,-0.606171,On or near Arthur Road,Investigation complete; no suspect identified,thames-valley,N458
107793060,vehicle-crime,2023-01,51.507189,-0.588125,On or near Bishops Road,Investigation complete; no suspect identified,thames-valley,N458
107850566,vehicle-crime,2023-01,51.507290,-0.607099,On or near Darvill's Lane,Investigation complete; no suspect identified,thames-valley,N458
107793212,vehicle-crime,2023-01,51.509581,-0.604637,On or near Oban Court,Investigation complete; no suspect identified,thames-valley,N458
107792955,vehicle-crime,2023-01,51.506541,-0.585796,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792993,violent-crime,2023-01,51.507187,-0.597664,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107792919,violent-crime,2023-01,51.506844,-0.590124,On or near Hencroft Street North,Unable to prosecute suspect,thames-valley,N458
107793039,violent-crime,2023-01,51.507452,-0.581560,On or near Clifton Road,Unable to prosecute suspect,thames-valley,N458
107793317,violent-crime,2023-01,51.510907,-0.590733,On or near ,Unable to prosecute suspect,thames-valley,N458
107793221,violent-crime,2023-01,51.509595,-0.606625,On or near Henry Road,Unable to prosecute suspect,thames-valley,N458
107793207,violent-crime,2023-01,51.509229,-0.599273,On or near Bronte Close,Unable to prosecute suspect,thames-valley,N458
107793497,violent-crime,2023-01,51.515236,-0.599333,On or near Ploughlees Lane,Action to be taken by another organisation,thames-valley,N458
107793276,violent-crime,2023-01,51.509494,-0.595114,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793270,violent-crime,2023-01,51.509494,-0.595114,On or near ,Local resolution,thames-valley,N458
107793249,violent-crime,2023-01,51.510144,-0.606623,On or near Montem Lane,Unable to prosecute suspect,thames-valley,N458
107792913,violent-crime,2023-01,51.505892,-0.602920,On or near Martin Road,Investigation complete; no suspect identified,thames-valley,N458
107792915,violent-crime,2023-01,51.506277,-0.609622,On or near The Green,Further investigation is not in the public interest,thames-valley,N458
107792840,violent-crime,2023-01,51.505036,-0.602096,On or near College Avenue,Unable to prosecute suspect,thames-valley,N458
107792942,violent-crime,2023-01,51.506404,-0.599172,On or near Emerald Court,Status update unavailable,thames-valley,N458
107792788,violent-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Status update unavailable,thames-valley,N458
107792820,violent-crime,2023-01,51.505392,-0.606321,On or near Alexandra Road,Unable to prosecute suspect,thames-valley,N458
107792797,violent-crime,2023-01,51.503858,-0.600561,On or near King's Road,Investigation complete; no suspect identified,thames-valley,N458
107792806,violent-crime,2023-01,51.504497,-0.602069,On or near Ragstone Road,Local resolution,thames-valley,N458
107792807,violent-crime,2023-01,51.504497,-0.602069,On or near Ragstone Road,Local resolution,thames-valley,N458
107792803,violent-crime,2023-01,51.504497,-0.602069,On or near Ragstone Road,Local resolution,thames-valley,N458
107792805,violent-crime,2023-01,51.504497,-0.602069,On or near Ragstone Road,Unable to prosecute suspect,thames-valley,N458
107792564,violent-crime,2023-01,51.497867,-0.570491,On or near Spicer Mews,Unable to prosecute suspect,thames-valley,N458
107792727,violent-crime,2023-01,51.502191,-0.571206,On or near Hurworth Avenue,Status update unavailable,thames-valley,N458
107792736,violent-crime,2023-01,51.502134,-0.587258,On or near Wheatstone Close,Unable to prosecute suspect,thames-valley,N458
107792754,violent-crime,2023-01,51.501956,-0.596398,On or near M4,Unable to prosecute suspect,thames-valley,N458
107792767,violent-crime,2023-01,51.503566,-0.612298,On or near Spackmans Way,Unable to prosecute suspect,thames-valley,N458
107792769,violent-crime,2023-01,51.503858,-0.600561,On or near King's Road,Status update unavailable,thames-valley,N458
107792762,violent-crime,2023-01,51.503858,-0.600561,On or near King's Road,Investigation complete; no suspect identified,thames-valley,N458
107792770,violent-crime,2023-01,51.503858,-0.600561,On or near King's Road,Status update unavailable,thames-valley,N458
107792771,violent-crime,2023-01,51.503858,-0.600561,On or near King's Road,Unable to prosecute suspect,thames-valley,N458
107792787,violent-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Status update unavailable,thames-valley,N458
107792789,violent-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Status update unavailable,thames-valley,N458
107792786,violent-crime,2023-01,51.503459,-0.570475,On or near Red Cottage Mews,Unable to prosecute suspect,thames-valley,N458
107792792,violent-crime,2023-01,51.503044,-0.575458,On or near Kendrick Road,Unable to prosecute suspect,thames-valley,N458
107792790,violent-crime,2023-01,51.504480,-0.598381,On or near Arborfield Close,Unable to prosecute suspect,thames-valley,N458
107792655,violent-crime,2023-01,51.502167,-0.590023,On or near B376,Unable to prosecute suspect,thames-valley,N458
107792664,violent-crime,2023-01,51.502063,-0.578399,On or near Buckland Avenue,Status update unavailable,thames-valley,N458
107792838,violent-crime,2023-01,51.505036,-0.602096,On or near College Avenue,Unable to prosecute suspect,thames-valley,N458
107792839,violent-crime,2023-01,51.505036,-0.602096,On or near College Avenue,Unable to prosecute suspect,thames-valley,N458
107792841,violent-crime,2023-01,51.505036,-0.602096,On or near College Avenue,Court result unavailable,thames-valley,N458
107792844,violent-crime,2023-01,51.505059,-0.589732,On or near Alpha Street South,Unable to prosecute suspect,thames-valley,N458
107793095,violent-crime,2023-01,51.507806,-0.612688,On or near Tuns Lane,Unable to prosecute suspect,thames-valley,N458
107793096,violent-crime,2023-01,51.507986,-0.598345,On or near Moorstown Court,Unable to prosecute suspect,thames-valley,N458
107793101,violent-crime,2023-01,51.507806,-0.612688,On or near Tuns Lane,Investigation complete; no suspect identified,thames-valley,N458
107792848,violent-crime,2023-01,51.504604,-0.595236,On or near Upton Park,Unable to prosecute suspect,thames-valley,N458
107792867,violent-crime,2023-01,51.504845,-0.574999,On or near Palmerston Avenue,Unable to prosecute suspect,thames-valley,N458
107792870,violent-crime,2023-01,51.505538,-0.589141,On or near Grove Close,Local resolution,thames-valley,N458
107792871,violent-crime,2023-01,51.505538,-0.589141,On or near Grove Close,Unable to prosecute suspect,thames-valley,N458
107792889,violent-crime,2023-01,51.505216,-0.584065,On or near Harewood Place,Status update unavailable,thames-valley,N458
107792899,violent-crime,2023-01,51.505716,-0.586729,On or near Merton Road,Status update unavailable,thames-valley,N458
107792901,violent-crime,2023-01,51.506277,-0.609622,On or near The Green,Status update unavailable,thames-valley,N458
107792895,violent-crime,2023-01,51.505216,-0.584065,On or near Harewood Place,Investigation complete; no suspect identified,thames-valley,N458
107792917,violent-crime,2023-01,51.506844,-0.590124,On or near Hencroft Street North,Unable to prosecute suspect,thames-valley,N458
107792918,violent-crime,2023-01,51.506844,-0.590124,On or near Hencroft Street North,Unable to prosecute suspect,thames-valley,N458
107792920,violent-crime,2023-01,51.506215,-0.608183,On or near Clive Court,Unable to prosecute suspect,thames-valley,N458
107792927,violent-crime,2023-01,51.506587,-0.605449,On or near Chalvey Road West,Unable to prosecute suspect,thames-valley,N458
107792930,violent-crime,2023-01,51.506331,-0.597560,On or near Windsor Road,Unable to prosecute suspect,thames-valley,N458
107792931,violent-crime,2023-01,51.506331,-0.597560,On or near Windsor Road,Unable to prosecute suspect,thames-valley,N458
107792940,violent-crime,2023-01,51.507290,-0.607099,On or near Darvill's Lane,Unable to prosecute suspect,thames-valley,N458
107792936,violent-crime,2023-01,51.506360,-0.591709,On or near Park Street,Unable to prosecute suspect,thames-valley,N458
107792935,violent-crime,2023-01,51.506331,-0.597560,On or near Windsor Road,Unable to prosecute suspect,thames-valley,N458
107792996,violent-crime,2023-01,51.507189,-0.588125,On or near Bishops Road,Status update unavailable,thames-valley,N458
107792989,violent-crime,2023-01,51.506475,-0.581821,On or near Chichester Court,Unable to prosecute suspect,thames-valley,N458
107793244,violent-crime,2023-01,51.509057,-0.596122,On or near New Square,Unable to prosecute suspect,thames-valley,N458
107793268,violent-crime,2023-01,51.510044,-0.598988,On or near Burlington Road,Investigation complete; no suspect identified,thames-valley,N458
107793506,violent-crime,2023-01,51.515420,-0.593592,On or near Queens Road,Unable to prosecute suspect,thames-valley,N458
107793514,violent-crime,2023-01,51.515420,-0.593592,On or near Queens Road,Unable to prosecute suspect,thames-valley,N458
107793513,violent-crime,2023-01,51.515420,-0.593592,On or near Queens Road,Unable to prosecute suspect,thames-valley,N458
107793006,violent-crime,2023-01,51.507187,-0.597664,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793002,violent-crime,2023-01,51.507187,-0.597664,On or near ,Status update unavailable,thames-valley,N458
107793000,violent-crime,2023-01,51.507187,-0.597664,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793519,violent-crime,2023-01,51.515420,-0.593592,On or near Queens Road,Unable to prosecute suspect,thames-valley,N458
107793010,violent-crime,2023-01,51.507187,-0.597664,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793011,violent-crime,2023-01,51.507187,-0.597664,On or near ,Unable to prosecute suspect,thames-valley,N458
107793012,violent-crime,2023-01,51.507187,-0.597664,On or near Police Station,Investigation complete; no suspect identified,thames-valley,N458
107793025,violent-crime,2023-01,51.506541,-0.585796,On or near ,Status update unavailable,thames-valley,N458
107793048,violent-crime,2023-01,51.507189,-0.588125,On or near Bishops Road,Investigation complete; no suspect identified,thames-valley,N458
107793053,violent-crime,2023-01,51.507568,-0.611600,On or near Damson Grove,Unable to prosecute suspect,thames-valley,N458
107793057,violent-crime,2023-01,51.507660,-0.609479,On or near Church Street,Status update unavailable,thames-valley,N458
107793064,violent-crime,2023-01,51.508088,-0.606873,On or near Worcester Gardens,Unable to prosecute suspect,thames-valley,N458
107793066,violent-crime,2023-01,51.508126,-0.583052,On or near Aldin Avenue South,Unable to prosecute suspect,thames-valley,N458
107793121,violent-crime,2023-01,51.508075,-0.589236,On or near ,Investigation complete; no suspect identified,thames-valley,N458
107793405,violent-crime,2023-01,51.513393,-0.591810,On or near Grays Place,Unable to prosecute suspect,thames-valley,N458
107792947,violent-crime,2023-01,51.506355,-0.583093,On or near Nixey Close,Unable to prosecute suspect,thames-valley,N458
107792972,violent-crime,2023-01,51.507187,-0.597664,On or near ,Unable to prosecute suspect,thames-valley,N458
107792965,violent-crime,2023-01,51.506541,-0.585796,On or near ,Local resolution,thames-valley,N458
107793413,violent-crime,2023-01,51.513465,-0.587297,On or near Whittenham Close,Status update unavailable,thames-valley,N458
107793418,violent-crime,2023-01,51.513393,-0.591810,On or near Grays Place,Unable to prosecute suspect,thames-valley,N458
107793455,violent-crime,2023-01,51.513992,-0.591560,On or near Mill Street,Unable to prosecute suspect,thames-valley,N458
107793134,violent-crime,2023-01,51.509016,-0.580820,On or near Connaught Road,Investigation complete; no suspect identified,thames-valley,N458
